,title,question,names,x,y
150,150,it comes in black and white,150,0.7886198163032532,0.6339133977890015
151,151,big stuf cookie,151,0.7651622891426086,0.769856333732605
152,152,ice cream flavor,152,0.6735514402389526,0.5614370703697205
153,153,"double stuf, eg",153,0.7027832865715027,0.6059601306915283
154,154,tiered treat,154,0.7393499612808228,0.6998938918113708
155,155,crumbled ice cream topping,155,0.7077454924583435,0.9398161768913269
156,156,three-part cookie,156,0.7131301164627075,0.6549761891365051
157,157,snack choice,157,0.7550885677337646,0.6002703309059143
158,158,sister brand of nilla,158,0.6607667803764343,0.6302139759063721
159,159,billion-selling cookie,159,0.7126792073249817,0.5313416719436646
160,160,"ice-cream extra, perhaps",160,0.7156763672828674,0.4466807544231415
161,161,top-selling cookie,161,0.7067959308624268,0.8407524228096008
162,162,triple-decker snack,162,0.7308169603347778,0.5698700547218323
163,163,nabisco snack,163,0.6868185997009277,0.5923378467559814
164,164,chocolate treat,164,0.7648895382881165,0.7784014344215393
165,165,dirt pie ingredient,165,0.7208815217018127,0.42135295271873474
166,166,a favorite with milk,166,0.7519047856330872,0.6112810969352722
167,167,black and white snacks,167,0.7538176774978638,0.5251339673995972
168,168,three-layer snacks,168,0.7449513673782349,0.6366146206855774
169,169,black and white cookies,169,0.7936251163482666,0.42971521615982056
170,170,cookies in dirt cake,170,0.8205961585044861,0.8136017918586731
171,171,lunchbox cookie,171,0.7188776135444641,0.6053290963172913
172,172,dessert sandwich,172,0.6923180222511292,0.6633868217468262
173,173,grade-school snack,173,0.8008540272712708,0.6485874652862549
174,174,cookie with three parts,174,0.7511922717094421,0.66387540102005
175,175,oft-dunked cookie,175,0.7576680183410645,0.5821292996406555
176,176,chiaroscuro cookie,176,0.7790387272834778,0.5059764385223389
177,177,"milk's favorite cookie, according to ads",177,0.708606481552124,0.528125524520874
178,178,cookies-and-cream cookie,178,0.6665027141571045,0.6967083811759949
179,179,chocolate sandwich,179,0.6714690327644348,0.46938130259513855
180,180,snack that's often separated,180,0.7264264822006226,0.46058112382888794
181,181,bite in black and white,181,0.754472553730011,0.5909410119056702
182,182,soft-centered snack,182,0.7751809358596802,0.6479368209838867
183,183,black and white snack,183,0.7947019338607788,0.5247271060943604
184,184,cookie that predates crossword puzzles,184,0.7931836247444153,0.6007499098777771
185,185,crunchy ice cream flavor,185,0.7131612300872803,0.4067431092262268
186,186,multi-level cookie,186,0.7823064923286438,0.8117148280143738
187,187,sunshine hydrox alternative,187,0.739138662815094,0.9199693202972412
188,188,classic nabisco snack,188,0.825584888458252,0.6048747897148132
189,189,stratified snack,189,0.8055054545402527,0.7998949289321899
190,190,dirt cake ingredient,190,0.7244648933410645,0.8426793813705444
191,191,ice cream add-in,191,0.7109817862510681,0.6708447933197021
192,192,lickable treat,192,0.7289397716522217,0.7911807894706726
193,193,white-and-black stacked snack,193,0.8253507614135742,0.5356000661849976
194,194,hundred-year-old cookie,194,0.7909101247787476,0.598007082939148
195,195,milk go-with,195,0.7241806983947754,0.6660393476486206
196,196,stacked snack,196,0.7418888807296753,0.7596890330314636
197,197,kraft cookie brand,197,0.766363263130188,0.7252157330513
198,198,lunch box treat,198,0.7283458709716797,0.5900272130966187
199,199,licked cookie,199,0.7604008913040161,0.5729393362998962
200,200,triple-layer cookie,200,0.6990559697151184,0.536349892616272
201,201,oft-twisted cookie,201,0.6999824643135071,0.6860670447349548
202,202,popular snack since 1912,202,0.7346864342689514,0.7356587052345276
203,203,sandwich-style sweet,203,0.6771053075790405,0.6295799016952515
204,204,oft-twisted treat,204,0.7919854521751404,0.6062312126159668
205,205,longtime hydrox competitor,205,0.7238886952400208,0.6010602712631226
206,206,cookie shaped like two of its letters,206,0.7502194046974182,0.5294687747955322
207,207,cookie with a thins variety,207,0.755810022354126,0.8338533639907837
208,208,sandwich cookie name,208,0.6542083621025085,0.5280139446258545
209,209,lunchbox goody,209,0.7198687195777893,0.7500598430633545
210,210,crosswords' favorite cookie,210,0.760474443435669,0.7524776458740234
211,211,crunchy ice-cream flavor,211,0.6867155432701111,0.6214353442192078
212,212,cookie deep-fried at fairs,212,0.7858681678771973,0.796533465385437
213,213,___ o's (post cereal),213,0.7238431572914124,0.4143541753292084
214,214,cookie that debuted in 1912,214,0.7036651968955994,0.7312374711036682
215,215,it may get a good licking,215,0.720154345035553,0.3501056730747223
216,216,snack that's bitten or licked,216,0.7578129172325134,0.4664035141468048
217,217,it may get a licking after dinner,217,0.6857330799102783,0.7819598913192749
218,218,it's often twisted apart,218,0.6661643385887146,0.7250799536705017
219,219,it has a creamy middle,219,0.6797199845314026,0.8054903149604797
220,220,nabisco item,220,0.7933531999588013,0.4809010624885559
221,221,nabisco best-seller,221,0.6817059516906738,0.4886218309402466
222,222,cookie with a floral design on it,222,0.7418375015258789,0.6546653509140015
223,223,ice cream mix-in,223,0.6978225708007812,0.7528585195541382
224,224,dunking cookie,224,0.7528519034385681,0.6152840256690979
225,225,doublestuf cookie,225,0.6978492140769958,0.5103448629379272
226,226,popular lunch bag munchie,226,0.6669802665710449,0.5376610159873962
227,227,cookie type,227,0.746855616569519,0.5833063721656799
228,228,cookie with filling,228,0.8080323934555054,0.5605904459953308
229,229,three-tiered treat,229,0.7676404714584351,0.8323416113853455
230,230,cookie treat since 1912,230,0.706024706363678,0.5185174345970154
231,231,two-tone snack,231,0.7266553640365601,0.6489561796188354
232,232,cookie snack,232,0.7687948942184448,0.49312618374824524
233,233,popular cookie since 1912,233,0.6803873777389526,0.6150004863739014
234,234,cookie with its name on its side,234,0.7767767906188965,0.5246977210044861
235,235,embossed snack,235,0.8565849661827087,0.6530776023864746
236,236,vowel-rich snack,236,0.7355480790138245,0.5656014084815979
237,237,cookie in some ice cream,237,0.6784327626228333,0.6842056512832642
238,238,cookie in pie crusts,238,0.7878634333610535,0.6384407877922058
239,239,black-and-white classic,239,0.7634286880493164,0.42556867003440857
240,240,hydrox look-a-likes,240,0.720029890537262,0.7909464240074158
241,241,bicolor cookies,241,0.7206462025642395,0.4903324246406555
242,242,separable cookies,242,0.725414514541626,0.5838148593902588
243,243,black-and-white bites,243,0.7595821022987366,0.5745614767074585
244,244,twisted-apart treats,244,0.7781319618225098,0.5458859205245972
245,245,snack cookies,245,0.7394787669181824,0.8450626134872437
246,246,triple-layer treats,246,0.6929111480712891,0.4617699086666107
247,247,cream-filled treats,247,0.7269599437713623,0.613086998462677
248,248,layered snacks,248,0.836836576461792,0.5994046926498413
249,249,three-layer cookies,249,0.7951032519340515,0.6275333166122437
250,250,lunchbox cookies,250,0.7732359766960144,0.6521039009094238
251,251,triple-decker treats,251,0.6415930390357971,0.6913142204284668
252,252,cookie favorites,252,0.7940809726715088,0.6405783891677856
253,253,triple-decker cookies,253,0.7195606827735901,0.8269966244697571
254,254,layered treats,254,0.6452019214630127,0.6057734489440918
255,255,lunch box cookies,255,0.8282893300056458,0.6106582283973694
256,256,two-toned cookies,256,0.79039067029953,0.5521507859230042
257,257,goodie in the lunchbox,257,0.6949381232261658,0.5121998190879822
258,258,cookie,258,0.7608255743980408,0.5959240794181824
259,259,"subject of weird al yankovic's ""the white stuff""",259,0.7316855788230896,0.3720113933086395
260,260,tiered snack,260,0.7753311395645142,0.6708696484565735
261,261,vanilla ice cream add-in,261,0.7020657658576965,0.5022881031036377
262,262,black and white bite,262,0.7656002640724182,0.4589797854423523
263,263,black-and-white delight,263,0.7563117742538452,0.3174739480018616
264,264,cookie added to a mcflurry,264,0.741220235824585,0.776847779750824
265,265,cookie with a twist?,265,0.7718824148178101,0.6031436920166016
266,266,a kid'll eat the middle of one first,266,0.6713320016860962,0.6111302971839905
267,267,oft-disassembled cookie,267,0.7588033676147461,0.5705146193504333
268,268,often-dunked item,268,0.6863642334938049,0.7378063797950745
269,269,sandwich for dessert,269,0.6861348152160645,0.7316804528236389
270,270,cream sandwich,270,0.7028842568397522,0.6491102576255798
271,271,chocolate creme cookie,271,0.7747519612312317,0.6199625134468079
272,272,it has two tones and three tiers,272,0.7070742249488831,0.5885237455368042
273,273,nonagenarian cookie,273,0.7226263284683228,0.5756866335868835
274,274,cookie with a crunch,274,0.749235212802887,0.4086770713329315
275,275,snack cookie since 1912,275,0.7274988889694214,0.4644724726676941
276,276,cookie sandwich,276,0.6917541027069092,0.43622273206710815
277,277,frequently dunked cookie,277,0.7223197817802429,0.6279178857803345
278,278,treat often taken apart,278,0.6578078269958496,0.5639041662216187
279,279,chips ahoy! alternative,279,0.751343846321106,0.7732721567153931
280,280,chocolaty snack,280,0.7012406587600708,0.6109922528266907
281,281,chocolaty treat,281,0.826224684715271,0.6312650442123413
282,282,dunker's cookie,282,0.7266474366188049,0.6654572486877441
283,283,klondike bar variety,283,0.7526150345802307,0.45065051317214966
284,284,blizzard flavor,284,0.7247905135154724,0.8788907527923584
285,285,nabisco sandwich cookie,285,0.7279990911483765,0.5454299449920654
286,286,cookies 'n cream cookie,286,0.6587121486663818,0.7672834396362305
287,287,crispy creme treat,287,0.6420858502388,0.49890854954719543
288,288,dunked treat,288,0.6032533645629883,0.508173942565918
289,289,double stuf treat,289,0.7678698301315308,0.6180976033210754
290,290,after-dinner sandwich?,290,0.6795063614845276,0.6097453236579895
291,291,creme sandwich,291,0.6996765732765198,0.5717177987098694
292,292,creme treat,292,0.7172517776489258,0.3590238094329834
293,293,lunchbag dessert,293,0.7453703284263611,0.798111081123352
294,294,it may be pulled apart before eating,294,0.6640424728393555,0.4979691803455353
295,295,its top may be twisted off,295,0.7398405075073242,0.43389788269996643
296,296,snack sandwich,296,0.6942706108093262,0.6380764842033386
297,297,popular treat to split,297,0.6444653868675232,0.7645509839057922
298,298,snack with several eating options,298,0.7489244937896729,0.6327415108680725
299,299,circular cookie,299,0.7311403751373291,0.5891535878181458
300,300,nabisco trademark,300,0.7864179611206055,0.5630626678466797
301,301,circular treat,301,0.7536271810531616,0.6714610457420349
302,302,__ cakesters,302,0.7367991209030151,0.8017343878746033
303,303,breyers __ cookies & cream,303,0.701203465461731,0.5862706899642944
304,304,android operating system named for a cookie,304,0.784853458404541,0.5137828588485718
305,305,cookie in dirt pudding,305,0.7803732752799988,0.5040672421455383
306,306,cookie with a thins bites variety,306,0.7461447715759277,0.9411347508430481
307,307,mcflurry cookie,307,0.7697019577026367,0.5925341844558716
308,308,snack sometimes eaten from the inside out,308,0.7637184262275696,0.5660884976387024
309,309,bestselling cookie,309,0.8179612159729004,0.5753230452537537
310,310,snack treat,310,0.6988386511802673,0.35863828659057617
311,311,droxie rival,311,0.7221456170082092,0.6158812642097473
312,312,doublestuf treat,312,0.7495876550674438,0.6558980941772461
313,313,three-layered treat,313,0.6800217628479004,0.2779156267642975
314,314,sweet debut of 1912,314,0.7297572493553162,0.5886697769165039
315,315,droxie competitor,315,0.659990131855011,0.45557332038879395
316,316,after-lunch snack,316,0.7589653134346008,0.617029070854187
317,317,big name at nabisco,317,0.7403514385223389,0.5722499489784241
318,318,three-tiered snack,318,0.7965075969696045,0.6096953749656677
319,319,white-center snack,319,0.6946963667869568,0.45786601305007935
320,320,brand with a 2012 centennial,320,0.6674233675003052,0.7099502086639404
321,321,wonderfilled snack,321,0.7985736131668091,0.5916220545768738
322,322,post-sandwich sandwich,322,0.6776409149169922,0.29730117321014404
323,323,stacking contest cookie,323,0.814294159412384,0.6038900017738342
324,324,jell-o pudding flavor,324,0.6874496340751648,0.5572928190231323
325,325,"sundae topper, perhaps",325,0.6872568726539612,0.6845431327819824
326,326,golden ___ (nabisco cookie),326,0.7952752113342285,0.5275721549987793
327,327,dairy queen blizzard choice,327,0.6936198472976685,0.6623699069023132
328,328,embossed treat,328,0.7158524990081787,0.585071861743927
329,329,milk's favorite cookie sloganeer,329,0.7242286205291748,0.5558234453201294
330,330,double stuf racing league brand,330,0.6441776752471924,0.6288443207740784
331,331,fudgees brand,331,0.719930112361908,0.5967714786529541
332,332,it can be twisted,332,0.7089064121246338,0.7277138829231262
333,333,mcflurry flavor at mcdonald's,333,0.8258578777313232,0.22368961572647095
334,334,"kind of ""snackwich""",334,0.7086127996444702,0.6410679221153259
335,335,chocolate-and-cream cookie,335,0.7161176204681396,0.580531895160675
336,336,cookie in stacking contests,336,0.7981647253036499,0.6311782598495483
337,337,dessert item since 1912,337,0.693964421749115,0.29788288474082947
338,338,cookie with a creamy middle,338,0.765179455280304,0.5649684071540833
339,339,snack brand that sponsored dale earnhardt,339,0.7195370197296143,0.5904361009597778
340,340,"double stuf, for one",340,0.7393112182617188,0.59635329246521
341,341,snack with a lickable center,341,0.8149051070213318,0.7390920519828796
342,342,cookie with its name on it,342,0.7234247326850891,0.5678263902664185
343,343,"treat with a ""golden"" variety",343,0.6996167302131653,0.6428275108337402
344,344,cookie with creme in the middle,344,0.7369198203086853,0.6717806458473206
345,345,double-disc cookie,345,0.712573766708374,0.5482683181762695
346,346,small sandwich,346,0.7123741507530212,0.4321572482585907
347,347,___ blizzard (dairy queen offering),347,0.7046946883201599,0.4021627604961395
348,348,crumbly snack,348,0.7476775050163269,0.7953087687492371
349,349,it may get dipped in milk,349,0.7277355790138245,0.6590642333030701
350,350,snack item that's round on both ends?,350,0.753447413444519,0.5675358772277832
351,351,cookie in cookies-and-cream ice cream,351,0.6976616382598877,0.6031018495559692
352,352,cookie with white filling,352,0.7253024578094482,0.6091727018356323
353,353,cookie that's often pulled apart,353,0.6900953650474548,0.5182366967201233
354,354,cookie with a creme filling,354,0.7699850797653198,0.5846056938171387
355,355,treat embossed with its name,355,0.775788426399231,0.5429300665855408
356,356,treat with a thins variety,356,0.7054883241653442,0.6203981041908264
357,357,cookie giant,357,0.7813136577606201,0.5982410907745361
358,358,lunch box cookie,358,0.7362418174743652,0.7071887850761414
359,359,lunchbox snack,359,0.749107837677002,0.6398104429244995
360,360,it's creamy in the middle,360,0.7162815928459167,0.14088477194309235
361,361,particular sandwich cookie,361,0.6664655804634094,0.4734953045845032
362,362,bicolor treat,362,0.6708425283432007,0.7290382981300354
363,363,"brown bagger's dessert, perhaps",363,0.7240200042724609,0.605623722076416
364,364,grade school snack,364,0.8220634460449219,0.6275475025177002
365,365,round sandwich cookie,365,0.64781653881073,0.49266350269317627
366,366,uh-oh! cookie,366,0.7661532759666443,0.7093774676322937
367,367,sandwich-style dunker,367,0.6684287786483765,0.1691097766160965
368,368,"lunchbox snack, perhaps",368,0.757682204246521,0.6243055462837219
369,369,"cookie jar denizen, often",369,0.790256917476654,0.6329917907714844
370,370,"cookie jar denizen, perhaps",370,0.749874472618103,0.6326472759246826
371,371,cream-filled treat,371,0.6129608154296875,0.6161168217658997
372,372,cookie treat,372,0.7251613736152649,0.4712538421154022
373,373,layered cookie treat,373,0.7293557524681091,0.14954201877117157
374,374,snack with a creamy middle,374,0.7625185251235962,0.6544909477233887
375,375,"lunchbox cookie, sometimes",375,0.7549721002578735,0.4568919837474823
376,376,cookie jar denizen,376,0.7074317336082458,0.747506856918335
377,377,type of cookie,377,0.7652454972267151,0.7957478761672974
378,378,three-tiered cookie,378,0.7533128261566162,0.6492770314216614
379,379,cookies and cream cookie,379,0.8511510491371155,0.6709370017051697
380,380,one twisted cookie?,380,0.7101293206214905,0.5746113061904907
381,381,cookie with flower designs,381,0.7757087349891663,0.5142850875854492
382,382,nabisco's answer to the hydrox,382,0.7352901697158813,0.2238055318593979
383,383,cookie in dirt cake,383,0.7393860816955566,0.5880520343780518
384,384,often-dunked snack,384,0.7431579232215881,0.591654896736145
385,385,separable cookie,385,0.6844050884246826,0.6186529397964478
386,386,"new ""biscuit"" of 1912",386,0.6732874512672424,0.4340772330760956
387,387,two-tone sandwich,387,0.7151280045509338,0.48583972454071045
388,388,nutter butters' kin,388,0.7255868315696716,0.8684133291244507
389,389,lunchbox goodies,389,0.719302773475647,0.8776249885559082
390,390,chocolate cookies,390,0.8593114018440247,0.5458999276161194
391,391,bi-colored cookies,391,0.804030179977417,0.5375571846961975
392,392,bite-size sandwiches,392,0.6444724798202515,0.6154590249061584
393,393,black-and-white munchies,393,0.7771742343902588,0.5085136294364929
394,394,lunchbox snacks,394,0.7857773303985596,0.630718469619751
395,395,chips ahoy alternative,395,0.7507581114768982,0.8362337946891785
396,396,snack items since 1912,396,0.7695631980895996,0.5416536331176758
397,397,three-layered treats,397,0.7203723192214966,0.6301183700561523
398,398,double stuf products,398,0.7296226620674133,0.566662609577179
399,399,snacks with milk,399,0.6622790098190308,0.4760240316390991
400,400,snack sensations since 1912,400,0.7321256399154663,0.8121147751808167
401,401,triple-tiered treats,401,0.7485129833221436,0.6931209564208984
402,402,dunkable treats,402,0.701460063457489,0.8411944508552551
403,403,separable snacks,403,0.7422056198120117,0.6046669483184814
404,404,snacker's stack,404,0.7186362147331238,0.2538992464542389
405,405,nabisco treats,405,0.7233191132545471,0.6334622502326965
406,406,double delight snacks,406,0.7588167190551758,0.6785541772842407
407,407,100-year-old treats,407,0.7039847373962402,0.8411197066307068
408,408,some mcflurry ingredients,408,0.6942893862724304,0.6013342142105103
409,409,cookies in some pie crusts,409,0.8034948110580444,0.6253276467323303
410,410,three-layer treats,410,0.7747927308082581,0.6449139714241028
411,411,black and white nosh,411,0.7697640657424927,0.3351626396179199
412,412,best-selling cookies,412,0.7408559322357178,0.9094651937484741
413,413,certain ice-cream additives,413,0.7025171518325806,0.5276155471801758
414,414,"they're essential to a dairy queen ""blizzard""",414,0.7269774675369263,0.6362346410751343
415,415,triple-decker snacks,415,0.7374739050865173,0.6179031729698181
416,416,sandwiches that are often eaten open-faced?,416,0.7023733854293823,0.4987020790576935
417,417,filled treats,417,0.684945285320282,0.826735258102417
418,418,some black and white snacks,418,0.7070298790931702,0.5548374056816101
419,419,crunchy snacks,419,0.7551291584968567,0.6414176225662231
420,420,classic cookies,420,0.7574489116668701,0.6604329347610474
421,421,some cookie favorites,421,0.780371367931366,0.5866829752922058
422,422,sugary cookie snacks,422,0.7602030038833618,0.2680412530899048
423,423,triple-layer cookies,423,0.8260383605957031,0.7143187522888184
424,424,cookies with creme,424,0.7570021748542786,0.8289374709129333
425,425,dunkable snacks,425,0.7971828579902649,0.7865869998931885
426,426,dunkin' cookies?,426,0.7290109395980835,0.6194388270378113
427,427,popular crossword cookie,427,0.72808837890625,0.5806917548179626
428,428,branded treat in some ice creams,428,0.6903654932975769,0.8112900257110596
429,429,cookie shown with rainbow filling in ads on gay pride day,429,0.7144508957862854,0.41252240538597107
