,title,question,names,x,y
59,59,mcflurry flavor,59,0.7559294700622559,0.5748153328895569
60,60,cookie choice,60,0.45209142565727234,0.4958171546459198
61,61,common cookie,61,0.6247520446777344,0.7914993762969971
62,62,cookie introduced in 1912,62,0.4970555901527405,0.7185173034667969
63,63,hydrox competitor,63,0.4167836010456085,0.6969527006149292
64,64,popular sandwich cookie,64,0.6358596682548523,0.47016850113868713
65,65,nabisco nibble,65,0.3779233992099762,0.6241238117218018
66,66,creme-filled treat,66,0.6547353863716125,0.4057580828666687
67,67,after-lunch sandwich,67,0.27791643142700195,0.5046660304069519
68,68,two-toned cookie,68,0.5001150369644165,0.506491482257843
69,69,bicolor bite,69,0.5219835042953491,0.6029679179191589
70,70,cookie with creme,70,0.5742338299751282,0.819973886013031
71,71,circular snack,71,0.4058763086795807,0.5866147875785828
72,72,droxie alternative,72,0.693556010723114,0.46546420454978943
73,73,filled cookie,73,0.3965855538845062,0.7416033744812012
74,74,layered cookies,74,0.48551464080810547,0.1712411344051361
75,75,sweet sandwiches,75,0.4613986313343048,0.4077983498573303
76,76,two-tone treats,76,0.7241793274879456,0.5796587467193604
77,77,lunchbox treats,77,0.6000200510025024,0.5645630955696106
78,78,treats with milk,78,0.46276769042015076,0.24279144406318665
79,79,hydrox alternative,79,0.6080291867256165,0.46967196464538574
80,80,nabisco bestseller,80,0.3077036142349243,0.5156204104423523
81,81,vowel-rich cookie,81,0.3880251348018646,0.5787975192070007
82,82,stackable snack,82,0.48751595616340637,0.745947539806366
83,83,cakesters brand,83,0.5214650630950928,0.5168498158454895
84,84,three-layer snack,84,0.46806567907333374,0.5767324566841125
85,85,nabisco product,85,0.8525896072387695,0.5878018140792847
86,86,treat for cookie monster,86,0.46889129281044006,0.645667552947998
87,87,creme-filled chocolate cookie,87,0.33656561374664307,0.5969743728637695
88,88,crunchy ice-cream ingredient,88,0.5000267028808594,0.670981228351593
89,89,snack cookie,89,0.4944724142551422,0.6000335216522217
90,90,sandwich-cookie name,90,0.6614848375320435,0.5470169186592102
91,91,twist-apart treat,91,0.29706841707229614,0.6099685430526733
92,92,cream-filled cookies,92,0.595670223236084,0.6793034076690674
93,93,creme-filled cookies,93,0.5156135559082031,0.5981589555740356
94,94,double stuf treats,94,0.7071375250816345,0.5956130623817444
95,95,nabisco nosh,95,0.7303230166435242,0.6168057918548584
96,96,chocolate cookie,96,0.24608393013477325,0.6371400356292725
97,97,round sandwich,97,0.4276033639907837,0.7802528142929077
98,98,twistable snack,98,0.5007746815681458,0.5874475240707397
99,99,twist-apart cookie,99,0.39437395334243774,0.2576411962509155
100,100,after-school treat,100,0.4646628499031067,0.520322322845459
101,101,two-color cookie,101,0.46548545360565186,0.5252026319503784
102,102,popular cookie brand,102,0.3325686454772949,0.678243100643158
103,103,white-centered cookie,103,0.56169193983078,0.5679625868797302
104,104,nabisco mainstay,104,0.7822960615158081,0.6191989183425903
105,105,cookie in some klondike bars,105,0.4984199106693268,0.7065946459770203
106,106,stackable cookies,106,0.47788316011428833,0.1652533859014511
107,107,after-lunch sandwiches,107,0.29526928067207336,0.6643006205558777
108,108,sandwiches for dessert,108,0.5164834260940552,0.5107956528663635
109,109,two-tone cookies,109,0.5442725419998169,0.3367116153240204
110,110,after-school snack,110,0.4877188801765442,0.45495545864105225
111,111,hydrox lookalike,111,0.2893780469894409,0.6450902819633484
112,112,sandwich snack,112,0.5043293833732605,0.5255393981933594
113,113,nabisco classic,113,0.931187629699707,0.6556425094604492
114,114,sweet snack,114,0.4408208131790161,0.7790926098823547
115,115,black and white treat,115,0.4216829836368561,0.4978390634059906
116,116,hydrox look-alike,116,0.6531240940093994,0.5185072422027588
117,117,dunkable dessert,117,0.46780142188072205,0.44762587547302246
118,118,sweet treat,118,0.45755985379219055,0.5710879564285278
119,119,double stuf treat,119,0.7217847108840942,0.6415433883666992
120,120,three-ply snack,120,0.42159175872802734,0.6872247457504272
121,121,three-part snack,121,0.3802080750465393,0.8431540727615356
122,122,wonderfilled cookie,122,0.6995241045951843,0.634227454662323
123,123,double delight cookie,123,0.5716102719306946,0.5463001132011414
124,124,popular snack,124,0.4727763533592224,0.7913682460784912
125,125,sweet treat since 1912,125,0.526910662651062,0.5992287397384644
126,126,three-tier cookie,126,0.47137030959129333,0.5597335696220398
127,127,twisted treat,127,0.42703041434288025,0.554355263710022
128,128,snack item since 1912,128,0.5552963018417358,0.637366771697998
129,129,cookie with a creme center,129,0.6368189454078674,0.7415200471878052
130,130,certain cookie,130,0.3455444574356079,0.6233246922492981
131,131,classic snack,131,0.5173108577728271,0.6677963733673096
132,132,snack first created in 1912,132,0.7618909478187561,0.6509279608726501
133,133,stacked cookie,133,0.40234923362731934,0.5668899416923523
134,134,two-tone dunker,134,0.5796983242034912,0.6311037540435791
135,135,sandwich treats,135,0.49732062220573425,0.37362921237945557
136,136,black-and-white treats,136,0.49611613154411316,0.5168697237968445
137,137,twistable cookies,137,0.6904721856117249,0.5315868854522705
138,138,two-tone snacks,138,0.3700714707374573,0.670760989189148
139,139,double stuf cookies,139,0.5419889092445374,0.3719645142555237
140,140,creme-filled snacks,140,0.5028420686721802,0.4109311103820801
141,141,some cookies,141,0.531363844871521,0.7556559443473816
142,142,twistable treats,142,0.5292331576347351,0.47700777649879456
143,143,crossword cookie,143,0.4172482490539551,0.7789170145988464
144,144,sandwich treat,144,0.4930604100227356,0.4952254593372345
145,145,nabisco offering,145,0.871975839138031,0.5888498425483704
146,146,oft-dunked treat,146,0.5685847997665405,0.5430450439453125
147,147,black-and-white sandwich,147,0.5041211843490601,0.5935938358306885
148,148,black and white sandwich,148,0.3707965016365051,0.5905055999755859
149,149,lickable cookie,149,0.3981226682662964,0.8003656268119812
150,150,nosh from nabisco,150,0.5706725716590881,0.6392677426338196
151,151,little dipper?,151,0.489013135433197,0.557055652141571
152,152,it comes in black and white,152,0.37886911630630493,0.509231686592102
153,153,big stuf cookie,153,0.36238038539886475,0.6020246148109436
154,154,ice cream flavor,154,0.4887171685695648,0.7494593262672424
155,155,"double stuf, eg",155,0.42403239011764526,0.47195908427238464
156,156,tiered treat,156,0.670332133769989,0.5006935596466064
157,157,crumbled ice cream topping,157,0.5012829303741455,0.6208488941192627
158,158,three-part cookie,158,0.5286657810211182,0.41459351778030396
159,159,snack choice,159,0.4139103293418884,0.4620591700077057
160,160,sister brand of nilla,160,0.5129412412643433,0.582785427570343
161,161,billion-selling cookie,161,0.23020660877227783,0.5591371059417725
162,162,"ice-cream extra, perhaps",162,0.5075508952140808,0.7192012071609497
163,163,top-selling cookie,163,0.5922841429710388,0.7293015122413635
164,164,triple-decker snack,164,0.518828809261322,0.7169638276100159
165,165,nabisco snack,165,0.7188029289245605,0.6453983187675476
166,166,chocolate treat,166,0.7584705948829651,0.6154976487159729
167,167,dirt pie ingredient,167,0.5202738642692566,0.8407579064369202
168,168,a favorite with milk,168,0.2197873294353485,0.6846336722373962
169,169,black and white snacks,169,0.47400763630867004,0.6039389967918396
170,170,three-layer snacks,170,0.4668698012828827,0.8033419251441956
171,171,black and white cookies,171,0.47572028636932373,0.6805368065834045
172,172,cookies in dirt cake,172,0.4953804016113281,0.3009805679321289
173,173,lunchbox cookie,173,0.6521452069282532,0.7451457381248474
174,174,dessert sandwich,174,0.8791645169258118,0.5225315093994141
175,175,grade-school snack,175,0.43833598494529724,0.8777956366539001
176,176,cookie with three parts,176,0.4571472108364105,0.7607112526893616
177,177,oft-dunked cookie,177,0.41974472999572754,0.6115973591804504
178,178,chiaroscuro cookie,178,0.5115519762039185,0.48579391837120056
179,179,"milk's favorite cookie, according to ads",179,0.5759412050247192,0.43973684310913086
180,180,cookies-and-cream cookie,180,0.8189932703971863,0.7586345672607422
181,181,chocolate sandwich,181,0.4196445047855377,0.5538516044616699
182,182,snack that's often separated,182,0.34208425879478455,0.5592093467712402
183,183,bite in black and white,183,0.4876261353492737,0.34820279479026794
184,184,soft-centered snack,184,0.46942880749702454,0.8620819449424744
185,185,black and white snack,185,0.49715957045555115,0.4454120695590973
186,186,cookie that predates crossword puzzles,186,0.4926285743713379,0.4642285704612732
187,187,crunchy ice cream flavor,187,0.5173872709274292,0.7802014350891113
188,188,multi-level cookie,188,0.5990742444992065,0.6257821321487427
189,189,sunshine hydrox alternative,189,0.5539242625236511,0.6450716257095337
190,190,classic nabisco snack,190,0.8184542655944824,0.7358337640762329
191,191,stratified snack,191,0.5240322351455688,0.8559147715568542
192,192,dirt cake ingredient,192,0.5028599500656128,0.40442290902137756
193,193,ice cream add-in,193,0.5121398568153381,0.7853617668151855
194,194,lickable treat,194,0.4660206735134125,0.6238243579864502
195,195,white-and-black stacked snack,195,0.4875370264053345,0.5863078236579895
196,196,hundred-year-old cookie,196,0.34863048791885376,0.7337803840637207
197,197,milk go-with,197,0.1444951295852661,0.670562207698822
198,198,stacked snack,198,0.38669461011886597,0.7816582322120667
199,199,kraft cookie brand,199,0.45375868678092957,0.7022907137870789
200,200,lunch box treat,200,0.6411651968955994,0.4955745339393616
201,201,licked cookie,201,0.4398493468761444,0.5354171991348267
202,202,triple-layer cookie,202,0.49020373821258545,0.837208092212677
203,203,oft-twisted cookie,203,0.5741661190986633,0.6913644075393677
204,204,popular snack since 1912,204,0.5755118727684021,0.6428044438362122
205,205,sandwich-style sweet,205,0.32926538586616516,0.49499982595443726
206,206,oft-twisted treat,206,0.2453433722257614,0.5561108589172363
207,207,longtime hydrox competitor,207,0.5006582736968994,0.42580705881118774
208,208,cookie shaped like two of its letters,208,0.5752121210098267,0.5479027032852173
209,209,cookie with a thins variety,209,0.5562468767166138,0.4557752013206482
210,210,sandwich cookie name,210,0.2816735804080963,0.48305967450141907
211,211,lunchbox goody,211,0.44294774532318115,0.5851715803146362
212,212,crosswords' favorite cookie,212,0.5823994278907776,0.5662426352500916
213,213,crunchy ice-cream flavor,213,0.5565814971923828,0.7652251720428467
214,214,cookie deep-fried at fairs,214,0.5077918767929077,0.6265251040458679
215,215,___ o's (post cereal),215,0.5519802570343018,0.5274991393089294
216,216,cookie that debuted in 1912,216,0.4497529864311218,0.7745605111122131
217,217,it may get a good licking,217,0.6822731494903564,0.6497856378555298
218,218,snack that's bitten or licked,218,0.3087993860244751,0.5565268397331238
219,219,it may get a licking after dinner,219,0.5210175514221191,0.644495964050293
220,220,it's often twisted apart,220,0.3938210904598236,0.6454823613166809
221,221,it has a creamy middle,221,0.7350553870201111,0.584547758102417
222,222,nabisco item,222,0.38537004590034485,0.5947171449661255
223,223,nabisco best-seller,223,0.81705242395401,0.5954928398132324
224,224,cookie with a floral design on it,224,0.49987223744392395,0.6035522222518921
225,225,ice cream mix-in,225,0.5592913031578064,0.8203631043434143
226,226,dunking cookie,226,0.6380167603492737,0.5450336337089539
227,227,doublestuf cookie,227,0.4833911657333374,0.6981422305107117
228,228,popular lunch bag munchie,228,0.5324981808662415,0.8144163489341736
229,229,cookie type,229,0.5116342306137085,0.625360369682312
230,230,cookie with filling,230,0.4583938419818878,0.6349354386329651
231,231,three-tiered treat,231,0.7446995973587036,0.6315711736679077
232,232,cookie treat since 1912,232,0.21128912270069122,0.6128221154212952
233,233,two-tone snack,233,0.5163722038269043,0.6323133707046509
234,234,cookie snack,234,0.4630727171897888,0.5330575704574585
235,235,popular cookie since 1912,235,0.5251185894012451,0.7223168611526489
236,236,cookie with its name on its side,236,0.2266610562801361,0.7544912695884705
237,237,embossed snack,237,0.5312598943710327,0.991493284702301
238,238,vowel-rich snack,238,0.44522902369499207,0.8354986310005188
239,239,cookie in some ice cream,239,0.5811120271682739,0.6535587310791016
240,240,cookie in pie crusts,240,0.39052078127861023,0.8093166351318359
241,241,black-and-white classic,241,0.46972623467445374,0.35153985023498535
242,242,hydrox look-a-likes,242,0.507825493812561,0.6491596698760986
243,243,bicolor cookies,243,0.3623148500919342,0.763999879360199
244,244,separable cookies,244,0.5480807423591614,0.5031892657279968
245,245,black-and-white bites,245,0.37834441661834717,0.378249853849411
246,246,twisted-apart treats,246,0.2525308430194855,0.6528421640396118
247,247,snack cookies,247,0.4391334354877472,0.4256451427936554
248,248,triple-layer treats,248,0.5691378712654114,0.5891860127449036
249,249,cream-filled treats,249,0.43882206082344055,0.6451062560081482
250,250,layered snacks,250,0.4388042986392975,0.7714479565620422
251,251,three-layer cookies,251,0.49846553802490234,0.2416020780801773
252,252,lunchbox cookies,252,0.5605658888816833,0.24656470119953156
253,253,triple-decker treats,253,0.5081046223640442,0.49793705344200134
254,254,cookie favorites,254,0.4093768000602722,0.41452381014823914
255,255,triple-decker cookies,255,0.40702754259109497,0.6546190977096558
256,256,layered treats,256,0.4217241406440735,0.6391653418540955
257,257,lunch box cookies,257,0.0661034807562828,0.5391780138015747
258,258,two-toned cookies,258,0.6135717034339905,0.5057824850082397
259,259,goodie in the lunchbox,259,0.4947093427181244,0.5879392027854919
260,260,cookie,260,0.38735294342041016,0.6804036498069763
261,261,"subject of weird al yankovic's ""the white stuff""",261,0.4287022650241852,0.4804326891899109
262,262,tiered snack,262,0.5325374007225037,0.6040617823600769
263,263,vanilla ice cream add-in,263,0.4816582202911377,0.7205628156661987
264,264,black and white bite,264,0.4350021481513977,0.3009799122810364
265,265,black-and-white delight,265,0.12667518854141235,0.47955167293548584
266,266,cookie added to a mcflurry,266,0.4562515914440155,0.7340878248214722
267,267,cookie with a twist?,267,0.24617457389831543,0.5983718633651733
268,268,a kid'll eat the middle of one first,268,0.5456423163414001,0.5486596822738647
269,269,oft-disassembled cookie,269,0.3750326931476593,0.6635425090789795
270,270,often-dunked item,270,0.4906100332736969,0.6374108791351318
271,271,sandwich for dessert,271,0.509915828704834,0.5976848006248474
272,272,cream sandwich,272,0.5291242599487305,0.5289199948310852
273,273,chocolate creme cookie,273,0.4353538155555725,0.9836728572845459
274,274,it has two tones and three tiers,274,0.5818304419517517,0.5041912794113159
275,275,nonagenarian cookie,275,0.3390045464038849,0.6065965294837952
276,276,cookie with a crunch,276,0.5130423307418823,0.8358526229858398
277,277,snack cookie since 1912,277,0.5132077932357788,0.6596105098724365
278,278,cookie sandwich,278,0.5519281029701233,0.440125435590744
279,279,frequently dunked cookie,279,0.3511507511138916,0.6398642063140869
280,280,treat often taken apart,280,0.5082374811172485,0.6119505167007446
281,281,chips ahoy! alternative,281,0.4689948558807373,0.5401389002799988
282,282,chocolaty snack,282,0.48717859387397766,0.7231929302215576
283,283,chocolaty treat,283,0.5223220586776733,0.5862098336219788
284,284,dunker's cookie,284,0.4522846043109894,0.7060690522193909
285,285,klondike bar variety,285,0.5616563558578491,0.6103241443634033
286,286,blizzard flavor,286,0.5072961449623108,0.6225425004959106
287,287,nabisco sandwich cookie,287,0.7004847526550293,0.5805713534355164
288,288,cookies 'n cream cookie,288,0.6293798089027405,0.6759626269340515
289,289,crispy creme treat,289,0.4898322522640228,0.494737446308136
290,290,dunked treat,290,0.3131343126296997,0.5667098164558411
291,291,double stuf treat,291,0.3613636791706085,0.6003662347793579
292,292,after-dinner sandwich?,292,0.5134958028793335,0.28678444027900696
293,293,creme sandwich,293,0.47051283717155457,0.7336015105247498
294,294,creme treat,294,0.4881981909275055,0.5292990207672119
295,295,lunchbag dessert,295,0.39594289660453796,0.5240905284881592
296,296,it may be pulled apart before eating,296,0.17530079185962677,0.5016254782676697
297,297,its top may be twisted off,297,0.2928302586078644,0.6855589151382446
298,298,snack sandwich,298,0.4790574312210083,0.5112112760543823
299,299,popular treat to split,299,0.4400443434715271,0.6237270832061768
300,300,snack with several eating options,300,0.49904999136924744,0.5354788899421692
301,301,circular cookie,301,0.40792015194892883,0.7201940417289734
302,302,nabisco trademark,302,0.8387206792831421,0.6280055046081543
303,303,circular treat,303,0.6415615677833557,0.6001118421554565
304,304,__ cakesters,304,0.37301161885261536,0.5693420171737671
305,305,breyers __ cookies & cream,305,0.5971415042877197,0.6772692203521729
306,306,android operating system named for a cookie,306,0.4576660692691803,0.6056411862373352
307,307,cookie in dirt pudding,307,0.3233681917190552,0.5959647297859192
308,308,cookie with a thins bites variety,308,0.6072563529014587,0.41098204255104065
309,309,mcflurry cookie,309,0.643366813659668,0.5276827812194824
310,310,snack sometimes eaten from the inside out,310,0.36793529987335205,0.5604768991470337
311,311,bestselling cookie,311,0.3775006830692291,0.7455509901046753
312,312,snack treat,312,0.5320971012115479,0.5951873660087585
313,313,droxie rival,313,0.33598852157592773,0.4967992901802063
314,314,doublestuf treat,314,0.5299820899963379,0.46930819749832153
315,315,three-layered treat,315,0.6849170923233032,0.35378631949424744
316,316,sweet debut of 1912,316,0.5479244589805603,0.5999585390090942
317,317,droxie competitor,317,0.3483923673629761,0.49137410521507263
318,318,after-lunch snack,318,0.4943978786468506,0.5190099477767944
319,319,big name at nabisco,319,0.5513652563095093,0.6260651350021362
320,320,three-tiered snack,320,0.46225231885910034,0.7237899899482727
321,321,white-center snack,321,0.6223703622817993,0.6239930391311646
322,322,brand with a 2012 centennial,322,0.5079214572906494,0.6049143075942993
323,323,wonderfilled snack,323,0.44372865557670593,0.7812938094139099
324,324,post-sandwich sandwich,324,0.31988656520843506,0.5626686811447144
325,325,stacking contest cookie,325,0.37432417273521423,0.5958321690559387
326,326,jell-o pudding flavor,326,0.47157222032546997,0.5052799582481384
327,327,"sundae topper, perhaps",327,0.25654661655426025,0.6681283116340637
328,328,golden ___ (nabisco cookie),328,0.73388671875,0.7396572232246399
329,329,dairy queen blizzard choice,329,0.655688464641571,0.47314560413360596
330,330,embossed treat,330,0.3131199777126312,0.5506160855293274
331,331,milk's favorite cookie sloganeer,331,0.5611306428909302,0.44923660159111023
332,332,double stuf racing league brand,332,0.5295469760894775,0.6861035823822021
333,333,fudgees brand,333,0.516606867313385,0.6010430455207825
334,334,it can be twisted,334,0.48023247718811035,0.5529996752738953
335,335,mcflurry flavor at mcdonald's,335,0.7297882437705994,0.6160407066345215
336,336,"kind of ""snackwich""",336,0.6874712109565735,0.6514101028442383
337,337,chocolate-and-cream cookie,337,0.5253887176513672,0.5469692349433899
338,338,cookie in stacking contests,338,0.5564332008361816,0.5008090734481812
339,339,dessert item since 1912,339,0.6495029926300049,0.6480504274368286
340,340,cookie with a creamy middle,340,0.603080153465271,0.7540614008903503
341,341,snack brand that sponsored dale earnhardt,341,0.5836355090141296,0.6376110315322876
342,342,"double stuf, for one",342,0.6266592741012573,0.6776272058486938
343,343,snack with a lickable center,343,0.4383827745914459,0.5913426876068115
344,344,cookie with its name on it,344,0.5113109946250916,0.734804630279541
345,345,"treat with a ""golden"" variety",345,0.41713958978652954,0.6566040515899658
346,346,cookie with creme in the middle,346,0.6917576789855957,0.49256813526153564
347,347,double-disc cookie,347,0.4848411977291107,0.5677294135093689
348,348,small sandwich,348,0.28760790824890137,0.4846905469894409
349,349,___ blizzard (dairy queen offering),349,0.4388396143913269,0.6810289621353149
350,350,crumbly snack,350,0.5478575825691223,0.6035969257354736
351,351,it may get dipped in milk,351,0.27307572960853577,0.6310575604438782
352,352,snack item that's round on both ends?,352,0.45965996384620667,0.5575421452522278
353,353,cookie in cookies-and-cream ice cream,353,0.581386923789978,0.6859323382377625
354,354,cookie with white filling,354,0.4898560643196106,0.5946990847587585
355,355,cookie that's often pulled apart,355,0.4792889654636383,0.6284597516059875
356,356,cookie with a creme filling,356,0.7145957946777344,0.7987352013587952
357,357,treat embossed with its name,357,0.6274514198303223,0.5384184122085571
358,358,treat with a thins variety,358,0.3415272533893585,0.6265949606895447
359,359,cookie giant,359,0.5292556881904602,0.7844269275665283
360,360,lunch box cookie,360,0.5894097089767456,0.7393516898155212
361,361,lunchbox snack,361,0.49810054898262024,0.5522258281707764
362,362,it's creamy in the middle,362,0.5803636908531189,0.5014916062355042
363,363,particular sandwich cookie,363,0.6130799651145935,0.4339700937271118
364,364,bicolor treat,364,0.5297824144363403,0.6063473224639893
365,365,"brown bagger's dessert, perhaps",365,0.2930649518966675,0.571219801902771
366,366,grade school snack,366,0.5677850842475891,0.6040939688682556
367,367,round sandwich cookie,367,0.6007161140441895,0.4886869192123413
368,368,uh-oh! cookie,368,0.3954889476299286,0.6380733251571655
369,369,sandwich-style dunker,369,0.31824690103530884,0.43005985021591187
370,370,"lunchbox snack, perhaps",370,0.4401392638683319,0.6516849994659424
371,371,"cookie jar denizen, often",371,0.7122240662574768,0.6033152937889099
372,372,"cookie jar denizen, perhaps",372,0.25911515951156616,0.5412289500236511
373,373,cream-filled treat,373,0.48864293098449707,0.6144796013832092
374,374,cookie treat,374,0.44134998321533203,0.570541262626648
375,375,layered cookie treat,375,0.35630467534065247,0.5544458031654358
376,376,snack with a creamy middle,376,0.47887277603149414,0.6763116717338562
377,377,"lunchbox cookie, sometimes",377,0.558462917804718,0.729623019695282
378,378,cookie jar denizen,378,0.4013253152370453,0.6978181004524231
379,379,type of cookie,379,0.49935197830200195,0.5278252959251404
380,380,three-tiered cookie,380,0.5768613815307617,0.7842113375663757
381,381,cookies and cream cookie,381,0.6416268944740295,0.7287360429763794
382,382,one twisted cookie?,382,0.3226475715637207,0.5880115032196045
383,383,cookie with flower designs,383,0.24264110624790192,0.7000832557678223
384,384,nabisco's answer to the hydrox,384,0.5593279600143433,0.49586787819862366
385,385,cookie in dirt cake,385,0.43231305480003357,0.7752838134765625
386,386,often-dunked snack,386,0.46363916993141174,0.5182988047599792
387,387,separable cookie,387,0.5637281537055969,0.6621876955032349
388,388,"new ""biscuit"" of 1912",388,0.5795009136199951,0.6170619130134583
389,389,two-tone sandwich,389,0.22043097019195557,0.765830934047699
390,390,nutter butters' kin,390,0.5335272550582886,0.5168066620826721
391,391,lunchbox goodies,391,0.618331253528595,0.6315293312072754
392,392,chocolate cookies,392,0.5754620432853699,0.33062565326690674
393,393,bi-colored cookies,393,0.6551793217658997,0.5042923092842102
394,394,bite-size sandwiches,394,0.5156594514846802,0.4908013939857483
395,395,black-and-white munchies,395,0.6165924072265625,0.7132651805877686
396,396,lunchbox snacks,396,0.36394089460372925,0.8665934801101685
397,397,chips ahoy alternative,397,0.5924437642097473,0.45723316073417664
398,398,snack items since 1912,398,0.5269112586975098,0.6464805006980896
399,399,three-layered treats,399,0.495121031999588,0.6604512929916382
400,400,double stuf products,400,0.2826111316680908,0.6085817813873291
401,401,snacks with milk,401,0.442783921957016,0.5938817262649536
402,402,snack sensations since 1912,402,0.6991186738014221,0.6618452668190002
403,403,triple-tiered treats,403,0.38123345375061035,0.4910539388656616
404,404,dunkable treats,404,0.6399425268173218,0.6658363938331604
405,405,separable snacks,405,0.5069915056228638,0.8654488921165466
406,406,snacker's stack,406,0.5104043483734131,0.5801496505737305
407,407,nabisco treats,407,0.3654901087284088,0.5896822810173035
408,408,double delight snacks,408,0.3924005627632141,0.766785204410553
409,409,100-year-old treats,409,0.7938076257705688,0.6215886473655701
410,410,some mcflurry ingredients,410,0.517026960849762,0.5967512130737305
411,411,cookies in some pie crusts,411,0.6035142540931702,0.6438164710998535
412,412,three-layer treats,412,0.7490752935409546,0.6597771644592285
413,413,black and white nosh,413,0.5246638655662537,0.21251630783081055
414,414,best-selling cookies,414,0.4397594928741455,0.575127124786377
415,415,certain ice-cream additives,415,0.5378199815750122,0.6318467259407043
416,416,"they're essential to a dairy queen ""blizzard""",416,0.6780427694320679,0.6663401126861572
417,417,triple-decker snacks,417,0.4369637072086334,0.5120323896408081
418,418,sandwiches that are often eaten open-faced?,418,0.0985335111618042,0.5684349536895752
419,419,filled treats,419,0.29709574580192566,0.5286933779716492
420,420,some black and white snacks,420,0.4754346013069153,0.5460078716278076
421,421,crunchy snacks,421,0.4213578701019287,0.6268711686134338
422,422,classic cookies,422,0.5060563087463379,0.6752701997756958
423,423,some cookie favorites,423,0.32042309641838074,0.7563297152519226
424,424,sugary cookie snacks,424,0.4790644645690918,0.5872986316680908
425,425,triple-layer cookies,425,0.5536856055259705,0.547067403793335
426,426,cookies with creme,426,0.5262485146522522,0.571397602558136
427,427,dunkable snacks,427,0.528933048248291,0.8231186866760254
428,428,dunkin' cookies?,428,0.5142805576324463,0.3333420753479004
