,title,question,names,x,y
0,0,sandwich cookie,0,0.6767370700836182,0.6095877885818481
1,1,black-and-white cookie,1,0.37102216482162476,0.5801920890808105
2,2,popular cookie,2,0.2386595457792282,0.6905415058135986
3,3,sweet sandwich,3,0.21736828982830048,0.6314490437507629
4,4,creme-filled cookie,4,0.28597959876060486,0.5892816185951233
5,5,nabisco cookie,5,0.4619806110858917,0.704623818397522
6,6,cookie favorite,6,0.286430299282074,0.5616824626922607
7,7,layered cookie,7,0.29487672448158264,0.5020662546157837
8,8,black-and-white treat,8,0.2526510953903198,0.5833770632743835
9,9,two-tone treat,9,0.36505985260009766,0.6660828590393066
10,10,two-tone cookie,10,0.21216759085655212,0.5603911280632019
11,11,hydrox rival,11,0.37241286039352417,0.5301313996315002
12,12,triple-decker cookie,12,0.27834442257881165,0.5988709330558777
13,13,black-and-white cookies,13,0.3717358708381653,0.5413109064102173
14,14,nabisco treat,14,0.47621384263038635,0.5653103590011597
15,15,cream-filled cookie,15,0.4529929459095001,0.5070943236351013
16,16,twistable cookie,16,0.5115017890930176,0.5392156839370728
17,17,best-selling cookie,17,0.3933309316635132,0.7091652750968933
18,18,sandwich cookies,18,0.4302339553833008,0.6419429183006287
19,19,twistable treat,19,0.3165997862815857,0.6806902289390564
20,20,black-and-white snack,20,0.6876050233840942,0.6153594851493835
21,21,cookie since 1912,21,0.4723156988620758,0.6794737577438354
22,22,creme cookie,22,0.37034907937049866,0.6112787127494812
23,23,cookie brand,23,0.37863755226135254,0.46886882185935974
24,24,lunchbox treat,24,0.4675059914588928,0.704221785068512
25,25,dunkable treat,25,0.3310074210166931,0.534684956073761
26,26,three-layer cookie,26,0.2089514285326004,0.7158931493759155
27,27,classic cookie,27,0.28666409850120544,0.6590649485588074
28,28,cookie many take apart,28,0.454865425825119,0.5046262145042419
29,29,milk's favorite cookie,29,0.2329827845096588,0.656715989112854
30,30,modern ice cream flavor,30,0.3865639567375183,0.5595588088035583
31,31,black-and-white snacks,31,0.30339762568473816,0.6186714768409729
32,32,double stuf cookie,32,0.30898502469062805,0.6911785006523132
33,33,creme-filled snack,33,0.21951894462108612,0.662755012512207
34,34,two-toned treat,34,0.3060358464717865,0.7398200035095215
35,35,nabisco cookies,35,0.21449777483940125,0.5627559423446655
36,36,snack in a stack,36,0.255682110786438,0.6240109205245972
37,37,black-and-white bite,37,0.27138781547546387,0.5291125178337097
38,38,nabisco favorite,38,0.3910808563232422,0.5987760424613953
39,39,black and white cookie,39,0.37061095237731934,0.483353853225708
40,40,white-centered snack,40,0.4075756371021271,0.6565214991569519
41,41,three-part cookies,41,0.2909643352031708,0.6070924997329712
42,42,nabisco goodie,42,0.3797690272331238,0.5577867031097412
43,43,biscuit introduced in 1912,43,0.3822687268257141,0.6735771894454956
44,44,snack since 1912,44,0.7189841866493225,0.5653815269470215
45,45,popular cookies,45,0.3755945861339569,0.616056501865387
46,46,stackable cookie,46,0.3451947271823883,0.6508946418762207
47,47,triple-decker treat,47,0.3126107454299927,0.669753909111023
48,48,nabisco brand,48,0.41813772916793823,0.5522146224975586
49,49,double delight snack,49,0.22804760932922363,0.6535453200340271
50,50,treat with milk,50,0.3788301944732666,0.6025202870368958
51,51,lunchbox dessert,51,0.31339651346206665,0.48173967003822327
52,52,dunkable cookie,52,0.22993852198123932,0.650391161441803
53,53,three-layer treat,53,0.34087201952934265,0.7727460265159607
54,54,layered treat,54,0.2611813247203827,0.6233782172203064
55,55,layered snack,55,0.3437269330024719,0.6172743439674377
56,56,cookie often eaten inside-out,56,0.2089124172925949,0.7385565042495728
57,57,mcflurry flavor,57,0.4414719045162201,0.6111117601394653
58,58,cookie choice,58,0.4875621199607849,0.5544643998146057
59,59,common cookie,59,0.22041621804237366,0.6731629967689514
60,60,cookie introduced in 1912,60,0.5065693855285645,0.6756393909454346
61,61,hydrox competitor,61,0.5511535406112671,0.6318864226341248
62,62,popular sandwich cookie,62,0.41301295161247253,0.6033976078033447
