,title,question,names,x,y
61,61,common cookie,61,0.5017749667167664,0.029493549838662148
62,62,cookie introduced in 1912,62,0.2628002464771271,0.05754532292485237
63,63,hydrox competitor,63,0.33253830671310425,0.07012239843606949
64,64,popular sandwich cookie,64,0.7675564885139465,0.024648383259773254
65,65,nabisco nibble,65,0.2829079329967499,0.04787300527095795
66,66,creme-filled treat,66,0.4936765730381012,0.018221428617835045
67,67,after-lunch sandwich,67,0.5069026350975037,0.05804486200213432
68,68,two-toned cookie,68,0.6192851662635803,0.015503349713981152
69,69,bicolor bite,69,0.5233882069587708,0.06000306457281113
70,70,cookie with creme,70,0.24139249324798584,0.030988631770014763
71,71,circular snack,71,0.8187282085418701,0.047393184155225754
72,72,droxie alternative,72,0.441730260848999,0.07589639723300934
73,73,filled cookie,73,0.4498964250087738,0.029103396460413933
74,74,layered cookies,74,0.5417836904525757,0.03361517935991287
75,75,sweet sandwiches,75,0.5758786797523499,0.06126897409558296
76,76,two-tone treats,76,0.20461824536323547,0.0350416824221611
77,77,lunchbox treats,77,0.1876969337463379,0.04183090478181839
78,78,treats with milk,78,0.6168665289878845,0.028209492564201355
79,79,hydrox alternative,79,0.4157077968120575,0.06232137233018875
80,80,nabisco bestseller,80,0.32945430278778076,0.044125426560640335
81,81,vowel-rich cookie,81,0.4498964250087738,0.029103396460413933
82,82,stackable snack,82,0.8367176651954651,0.050436828285455704
83,83,cakesters brand,83,0.4304036796092987,0.038070227950811386
84,84,three-layer snack,84,0.8807677030563354,0.046419888734817505
85,85,nabisco product,85,0.37931299209594727,0.04853501543402672
86,86,treat for cookie monster,86,0.6421703696250916,0.052968960255384445
87,87,creme-filled chocolate cookie,87,0.2498869001865387,0.030560258775949478
88,88,crunchy ice-cream ingredient,88,0.4915858507156372,0.018752343952655792
89,89,snack cookie,89,0.8403347134590149,0.02296755649149418
90,90,sandwich-cookie name,90,0.7654334306716919,0.025129420682787895
91,91,twist-apart treat,91,0.5737752914428711,0.03200371935963631
92,92,cream-filled cookies,92,0.3346068263053894,0.05320890247821808
93,93,creme-filled cookies,93,0.5231209993362427,0.04403252899646759
94,94,double stuf treats,94,0.10905948281288147,0.03917747735977173
95,95,nabisco nosh,95,0.3162829875946045,0.049408260732889175
96,96,chocolate cookie,96,0.5270573496818542,0.01996588334441185
97,97,round sandwich,97,0.5351248383522034,0.06122817099094391
98,98,twistable snack,98,0.9521570801734924,0.04268352687358856
99,99,twist-apart cookie,99,0.535906195640564,0.004897508304566145
100,100,after-school treat,100,0.037996094673871994,0.04034729301929474
101,101,two-color cookie,101,0.4075927734375,0.013084789738059044
102,102,popular cookie brand,102,0.7187421917915344,0.06336954981088638
103,103,white-centered cookie,103,0.5825935006141663,0.06625823676586151
104,104,nabisco mainstay,104,0.38363438844680786,0.04582264646887779
105,105,cookie in some klondike bars,105,0.37912192940711975,0.01607811264693737
106,106,stackable cookies,106,0.4569043517112732,0.0319984070956707
107,107,after-lunch sandwiches,107,0.5239219069480896,0.059983234852552414
108,108,sandwiches for dessert,108,0.3355202078819275,0.046759504824876785
109,109,two-tone cookies,109,0.4723937511444092,0.036032482981681824
110,110,after-school snack,110,0.7451072931289673,0.03652519732713699
111,111,hydrox lookalike,111,0.5201084017753601,0.06876688450574875
112,112,sandwich snack,112,0.368489146232605,0.03792523592710495
113,113,nabisco classic,113,0.3586699962615967,0.050607096403837204
114,114,sweet snack,114,0.9588824510574341,0.03508860617876053
115,115,black and white treat,115,0.4972453713417053,0.015236995182931423
116,116,hydrox look-alike,116,0.5617415308952332,0.08055117726325989
117,117,dunkable dessert,117,0.381400465965271,0.07557220757007599
118,118,sweet treat,118,0.1182379201054573,0.03543484956026077
119,119,double stuf treat,119,0.07122958451509476,0.035505715757608414
120,120,three-ply snack,120,0.8040183186531067,0.03556135669350624
121,121,three-part snack,121,0.9540776014328003,0.04259684309363365
122,122,wonderfilled cookie,122,0.6192851662635803,0.015503349713981152
123,123,double delight cookie,123,0.5320034623146057,0.015541955828666687
124,124,popular snack,124,0.8733793497085571,0.03113524429500103
125,125,sweet treat since 1912,125,0.3904430866241455,0.026743628084659576
126,126,three-tier cookie,126,0.6583046317100525,0.030509406700730324
127,127,twisted treat,127,0.04136637598276138,0.04283234104514122
128,128,snack item since 1912,128,0.18634562194347382,0.06455831974744797
129,129,cookie with a creme center,129,0.28517475724220276,0.029914937913417816
130,130,certain cookie,130,0.3092796802520752,0.017866401001811028
131,131,classic snack,131,0.8433266282081604,0.035857733339071274
132,132,snack first created in 1912,132,0.16776669025421143,0.06466598063707352
133,133,stacked cookie,133,0.4803442060947418,0.014708170667290688
134,134,two-tone dunker,134,0.42929622530937195,0.06720077246427536
135,135,sandwich treats,135,0.38078573346138,0.05347033962607384
136,136,black-and-white treats,136,0.49724358320236206,0.015236971899867058
137,137,twistable cookies,137,0.6408577561378479,0.037713512778282166
138,138,two-tone snacks,138,0.9305276870727539,0.03760489076375961
139,139,double stuf cookies,139,0.5732213258743286,0.03509299457073212
140,140,creme-filled snacks,140,0.7141039371490479,0.02489348314702511
141,141,some cookies,141,0.4895927608013153,0.03702981770038605
142,142,twistable treats,142,0.1784551590681076,0.04028676450252533
143,143,crossword cookie,143,0.5587127804756165,0.017506510019302368
144,144,sandwich treat,144,0.3807882070541382,0.05347013473510742
145,145,nabisco offering,145,0.3368065655231476,0.05280911177396774
146,146,oft-dunked treat,146,0.1355731338262558,0.04271594434976578
147,147,black-and-white sandwich,147,0.42560750246047974,0.0444052629172802
148,148,black and white sandwich,148,0.42560696601867676,0.0444052629172802
149,149,lickable cookie,149,0.30471161007881165,0.01916475221514702
150,150,nosh from nabisco,150,0.3259132206439972,0.043493662029504776
151,151,little dipper?,151,0.4068045914173126,0.06217873468995094
152,152,it comes in black and white,152,0.6371413469314575,0.021940674632787704
153,153,big stuf cookie,153,0.7323483824729919,0.014180410653352737
154,154,ice cream flavor,154,0.5389541983604431,0.016447342932224274
155,155,"double stuf, eg",155,0.4691058397293091,0.06889725476503372
156,156,tiered treat,156,0.1339089423418045,0.03914886340498924
157,157,crumbled ice cream topping,157,0.5242111682891846,0.010534909553825855
158,158,three-part cookie,158,0.589201033115387,0.02230834774672985
159,159,snack choice,159,0.7794290781021118,0.03826684132218361
160,160,sister brand of nilla,160,0.4500737190246582,0.03396989777684212
161,161,billion-selling cookie,161,0.43338680267333984,0.027349136769771576
162,162,"ice-cream extra, perhaps",162,0.5119005441665649,0.01864498108625412
163,163,top-selling cookie,163,0.5320034623146057,0.015541955828666687
164,164,triple-decker snack,164,0.7920876145362854,0.03792518004775047
165,165,nabisco snack,165,0.636694610118866,0.038396116346120834
166,166,chocolate treat,166,0.18542510271072388,0.035781268030405045
167,167,dirt pie ingredient,167,0.471822053194046,0.06621675938367844
168,168,a favorite with milk,168,0.28427591919898987,0.03370411694049835
169,169,black and white snacks,169,0.5218908190727234,0.001622560783289373
170,170,three-layer snacks,170,0.8840329051017761,0.040069058537483215
171,171,black and white cookies,171,0.7036803960800171,0.037153612822294235
172,172,cookies in dirt cake,172,0.5607077479362488,0.03452327102422714
173,173,lunchbox cookie,173,0.29557928442955017,0.027230283245444298
174,174,dessert sandwich,174,0.3345000147819519,0.04755068197846413
175,175,grade-school snack,175,0.8029741048812866,0.047055650502443314
176,176,cookie with three parts,176,0.37912192940711975,0.01607811264693737
177,177,oft-dunked cookie,177,0.497097909450531,0.030347656458616257
178,178,chiaroscuro cookie,178,0.5270573496818542,0.01996588334441185
179,179,"milk's favorite cookie, according to ads",179,0.46554604172706604,0.01949346251785755
180,180,cookies-and-cream cookie,180,0.5350401997566223,0.027622725814580917
181,181,chocolate sandwich,181,0.5098950862884521,0.06427600234746933
182,182,snack that's often separated,182,0.8845605254173279,0.024981671944260597
183,183,bite in black and white,183,0.6937398910522461,0.015742575749754906
184,184,soft-centered snack,184,0.8338746428489685,0.03453048691153526
185,185,black and white snack,185,0.5066817402839661,0.0004384758649393916
186,186,cookie that predates crossword puzzles,186,0.6401993036270142,0.030916135758161545
187,187,crunchy ice cream flavor,187,0.49704739451408386,0.015721911564469337
188,188,multi-level cookie,188,0.5434169173240662,0.0
189,189,sunshine hydrox alternative,189,0.5538797378540039,0.06707455962896347
190,190,classic nabisco snack,190,0.6366956233978271,0.03839607909321785
191,191,stratified snack,191,0.7576442956924438,0.04553203284740448
192,192,dirt cake ingredient,192,0.39344915747642517,0.06682915985584259
193,193,ice cream add-in,193,0.5307050347328186,0.01454927958548069
194,194,lickable treat,194,0.09124423563480377,0.03183654323220253
195,195,white-and-black stacked snack,195,0.5032160878181458,0.0006329162861220539
196,196,hundred-year-old cookie,196,0.4957534670829773,0.012177830561995506
197,197,milk go-with,197,0.3518909811973572,0.03254801407456398
198,198,stacked snack,198,0.8878048658370972,0.040917105972766876
199,199,kraft cookie brand,199,0.7295963764190674,0.0616639070212841
200,200,lunch box treat,200,0.01066072192043066,0.03953421488404274
201,201,licked cookie,201,0.5279569029808044,0.001760581973940134
202,202,triple-layer cookie,202,0.43338680267333984,0.027349136769771576
203,203,oft-twisted cookie,203,0.4441651403903961,0.026361508294939995
204,204,popular snack since 1912,204,0.16494539380073547,0.06427808851003647
205,205,sandwich-style sweet,205,0.5688040256500244,0.06027473509311676
206,206,oft-twisted treat,206,0.18044206500053406,0.03882083669304848
207,207,longtime hydrox competitor,207,0.3320003151893616,0.06747428327798843
208,208,cookie shaped like two of its letters,208,0.6192851662635803,0.015503349713981152
209,209,cookie with a thins variety,209,0.7178664207458496,0.058871954679489136
210,210,sandwich cookie name,210,0.7815602421760559,0.02490812912583351
211,211,lunchbox goody,211,0.3228795528411865,0.07250260561704636
212,212,crosswords' favorite cookie,212,0.6741995811462402,0.02890196442604065
213,213,crunchy ice-cream flavor,213,0.516810417175293,0.015618301928043365
214,214,cookie deep-fried at fairs,214,0.5279569029808044,0.001760581973940134
215,215,___ o's (post cereal),215,0.2626291811466217,0.039817940443754196
216,216,cookie that debuted in 1912,216,0.28252699971199036,0.05854329839348793
217,217,it may get a good licking,217,0.462161123752594,0.06982447952032089
218,218,snack that's bitten or licked,218,0.876498281955719,0.02541474811732769
219,219,it may get a licking after dinner,219,0.4513304531574249,0.0639117956161499
220,220,it's often twisted apart,220,0.5188111066818237,0.04945443570613861
221,221,it has a creamy middle,221,0.49758580327033997,0.07604552805423737
222,222,nabisco item,222,0.3058645725250244,0.04577872157096863
223,223,nabisco best-seller,223,0.342985600233078,0.04988386109471321
224,224,cookie with a floral design on it,224,0.497097909450531,0.030347656458616257
225,225,ice cream mix-in,225,0.5391339659690857,0.013524441048502922
226,226,dunking cookie,226,0.497097909450531,0.030347656458616257
227,227,doublestuf cookie,227,0.6192851662635803,0.015503349713981152
228,228,popular lunch bag munchie,228,0.5360353589057922,0.06691228598356247
229,229,cookie type,229,0.5017749667167664,0.029493549838662148
230,230,cookie with filling,230,0.6864672899246216,0.00840307679027319
231,231,three-tiered treat,231,0.04593880847096443,0.02917669713497162
232,232,cookie treat since 1912,232,0.6789023280143738,0.05359139293432236
233,233,two-tone snack,233,0.9278838634490967,0.031023528426885605
234,234,cookie snack,234,0.8403345346450806,0.02296757884323597
235,235,popular cookie since 1912,235,0.26511088013648987,0.05698833614587784
236,236,cookie with its name on its side,236,0.7430416345596313,0.0163307823240757
237,237,embossed snack,237,0.855351448059082,0.04338936507701874
238,238,vowel-rich snack,238,0.8350883722305298,0.042500682175159454
239,239,cookie in some ice cream,239,0.2656785249710083,0.025957616046071053
240,240,cookie in pie crusts,240,0.45011141896247864,0.0185933206230402
241,241,black-and-white classic,241,0.6802343130111694,0.019098393619060516
242,242,hydrox look-a-likes,242,0.45666179060935974,0.06710702925920486
243,243,bicolor cookies,243,0.49653270840644836,0.031594958156347275
244,244,separable cookies,244,0.5584123134613037,0.0295164342969656
245,245,black-and-white bites,245,0.6381508708000183,0.012820903211832047
246,246,twisted-apart treats,246,0.5709373354911804,0.03209852799773216
247,247,snack cookies,247,0.6926620602607727,0.03792334720492363
248,248,triple-layer treats,248,0.17638404667377472,0.04050912708044052
249,249,cream-filled treats,249,0.4715314507484436,0.012914835475385189
250,250,layered snacks,250,0.873046338558197,0.048385873436927795
251,251,three-layer cookies,251,0.5831882357597351,0.03474130108952522
252,252,lunchbox cookies,252,0.598073422908783,0.03368094936013222
253,253,triple-decker treats,253,0.050090182572603226,0.033699534833431244
254,254,cookie favorites,254,0.497097909450531,0.030347656458616257
255,255,triple-decker cookies,255,0.5647196769714355,0.028534214943647385
256,256,layered treats,256,0.13574954867362976,0.03759954869747162
257,257,lunch box cookies,257,0.5533800721168518,0.03407642990350723
258,258,two-toned cookies,258,0.504555881023407,0.030841132625937462
259,259,goodie in the lunchbox,259,0.5818069577217102,0.07774531096220016
260,260,cookie,260,0.4498964250087738,0.029103396460413933
261,261,"subject of weird al yankovic's ""the white stuff""",261,0.5683020353317261,0.033825963735580444
262,262,tiered snack,262,0.8431211113929749,0.04006808251142502
263,263,vanilla ice cream add-in,263,0.5254577398300171,0.018973683938384056
264,264,black and white bite,264,0.6384307146072388,0.016656460240483284
265,265,black-and-white delight,265,0.6219082474708557,0.019930286332964897
266,266,cookie added to a mcflurry,266,0.5970665812492371,0.031688153743743896
267,267,cookie with a twist?,267,0.44061610102653503,0.007503006141632795
268,268,a kid'll eat the middle of one first,268,0.44081008434295654,0.06369201838970184
269,269,oft-disassembled cookie,269,0.28795164823532104,0.009855478070676327
270,270,often-dunked item,270,0.33768996596336365,0.07009808719158173
271,271,sandwich for dessert,271,0.3355202078819275,0.046759504824876785
272,272,cream sandwich,272,0.3819640576839447,0.04817638173699379
273,273,chocolate creme cookie,273,0.2761034667491913,0.029872408136725426
274,274,it has two tones and three tiers,274,0.3653055429458618,0.06936690211296082
275,275,nonagenarian cookie,275,0.402967631816864,0.026746058836579323
276,276,cookie with a crunch,276,0.589201033115387,0.02230834774672985
277,277,snack cookie since 1912,277,0.7810415029525757,0.023781627416610718
278,278,cookie sandwich,278,0.7583551406860352,0.026784207671880722
279,279,frequently dunked cookie,279,0.45119529962539673,0.0004749945073854178
280,280,treat often taken apart,280,0.5988723635673523,0.030664432793855667
281,281,chips ahoy! alternative,281,0.4896586239337921,0.06449083238840103
282,282,chocolaty snack,282,0.9471588730812073,0.03316809609532356
283,283,chocolaty treat,283,0.10936401784420013,0.035883862525224686
284,284,dunker's cookie,284,0.41013938188552856,0.057123858481645584
285,285,klondike bar variety,285,0.5268509387969971,0.04775894060730934
286,286,blizzard flavor,286,0.3904663622379303,0.07433861494064331
287,287,nabisco sandwich cookie,287,0.6104698181152344,0.029942188411951065
288,288,cookies 'n cream cookie,288,0.5350412726402283,0.027622701600193977
289,289,crispy creme treat,289,0.503352701663971,0.015814289450645447
290,290,dunked treat,290,0.134902223944664,0.02925572358071804
291,291,double stuf treat,291,0.04398408532142639,0.033231403678655624
292,292,after-dinner sandwich?,292,0.5434020757675171,0.05991700291633606
293,293,creme sandwich,293,0.39898034930229187,0.04662197455763817
294,294,creme treat,294,0.5253801345825195,0.01612628996372223
295,295,lunchbag dessert,295,0.4089737832546234,0.07495659589767456
296,296,it may be pulled apart before eating,296,0.6938188076019287,0.04360274598002434
297,297,its top may be twisted off,297,0.5556921362876892,0.07485300302505493
298,298,snack sandwich,298,0.3684900403022766,0.037925198674201965
299,299,popular treat to split,299,0.13411208987236023,0.043013546615839005
300,300,snack with several eating options,300,0.8724478483200073,0.030844664201140404
301,301,circular cookie,301,0.589201033115387,0.02230834774672985
302,302,nabisco trademark,302,0.3985384404659271,0.05044347047805786
303,303,circular treat,303,0.002007646020501852,0.035628169775009155
304,304,__ cakesters,304,0.48721060156822205,0.06157724931836128
305,305,breyers __ cookies & cream,305,0.3346068263053894,0.05320890620350838
306,306,android operating system named for a cookie,306,0.6220762729644775,0.03003145009279251
307,307,cookie in dirt pudding,307,0.5587475299835205,0.035574719309806824
308,308,cookie with a thins bites variety,308,0.7464948296546936,0.06137215718626976
309,309,mcflurry cookie,309,0.4075927734375,0.013084789738059044
310,310,snack sometimes eaten from the inside out,310,0.8161827921867371,0.049175430089235306
311,311,bestselling cookie,311,0.6119905114173889,0.01488350797444582
312,312,snack treat,312,0.6706493496894836,0.020335311070084572
313,313,droxie rival,313,0.3677237331867218,0.06712290644645691
314,314,doublestuf treat,314,0.040558796375989914,0.03630542382597923
315,315,three-layered treat,315,0.15307514369487762,0.0369124636054039
316,316,sweet debut of 1912,316,0.5670571327209473,0.06156940758228302
317,317,droxie competitor,317,0.4093272387981415,0.07795951515436172
318,318,after-lunch snack,318,0.9147949814796448,0.046439774334430695
319,319,big name at nabisco,319,0.3617996871471405,0.044692084193229675
320,320,three-tiered snack,320,0.9306674599647522,0.046532731503248215
321,321,white-center snack,321,0.8499959707260132,0.03197089955210686
322,322,brand with a 2012 centennial,322,0.4756910800933838,0.0335540696978569
323,323,wonderfilled snack,323,0.8006092309951782,0.0330270491540432
324,324,post-sandwich sandwich,324,0.541516125202179,0.06191745027899742
325,325,stacking contest cookie,325,0.6192851662635803,0.015503349713981152
326,326,jell-o pudding flavor,326,0.4371311068534851,0.060692377388477325
327,327,"sundae topper, perhaps",327,0.5034535527229309,0.0635567456483841
328,328,golden ___ (nabisco cookie),328,0.5343466997146606,0.07074954360723495
329,329,dairy queen blizzard choice,329,0.5762085318565369,0.06292442977428436
330,330,embossed treat,330,0.11740289628505707,0.034528251737356186
331,331,milk's favorite cookie sloganeer,331,0.46554625034332275,0.019493428990244865
332,332,double stuf racing league brand,332,0.4165647625923157,0.03213640674948692
333,333,fudgees brand,333,0.3884546458721161,0.03368761017918587
334,334,it can be twisted,334,0.523760974407196,0.07793515920639038
335,335,mcflurry flavor at mcdonald's,335,0.28273069858551025,0.04033437743782997
336,336,"kind of ""snackwich""",336,0.4670192003250122,0.07308679819107056
337,337,chocolate-and-cream cookie,337,0.2314838171005249,0.028436394408345222
338,338,cookie in stacking contests,338,0.4075927734375,0.013084789738059044
339,339,dessert item since 1912,339,0.3564944863319397,0.041458312422037125
340,340,cookie with a creamy middle,340,0.3970860242843628,0.0028327449690550566
341,341,snack brand that sponsored dale earnhardt,341,0.625724196434021,0.0395718477666378
342,342,"double stuf, for one",342,0.4475889205932617,0.056093957275152206
343,343,snack with a lickable center,343,0.9422656893730164,0.04856684058904648
344,344,cookie with its name on it,344,0.37912192940711975,0.01607811264693737
345,345,"treat with a ""golden"" variety",345,0.5424273610115051,0.02808360941708088
346,346,cookie with creme in the middle,346,0.2793320417404175,0.0336664542555809
347,347,double-disc cookie,347,0.31763967871665955,0.013253895565867424
348,348,small sandwich,348,0.5822709202766418,0.05881698802113533
349,349,___ blizzard (dairy queen offering),349,0.3910856544971466,0.06520416587591171
350,350,crumbly snack,350,0.8412235379219055,0.04448235034942627
351,351,it may get dipped in milk,351,0.26608172059059143,0.03325767070055008
352,352,snack item that's round on both ends?,352,0.8845605254173279,0.024981671944260597
353,353,cookie in cookies-and-cream ice cream,353,0.6060332655906677,0.032208722084760666
354,354,cookie with white filling,354,0.582593560218811,0.06625798344612122
355,355,cookie that's often pulled apart,355,0.49461284279823303,0.015817485749721527
356,356,cookie with a creme filling,356,0.26767435669898987,0.033427149057388306
357,357,treat embossed with its name,357,0.06311396509408951,0.04071030020713806
358,358,treat with a thins variety,358,0.5424273014068604,0.02808365598320961
359,359,cookie giant,359,0.44130516052246094,0.026346327736973763
360,360,lunch box cookie,360,0.4803442060947418,0.014708170667290688
361,361,lunchbox snack,361,0.8792309761047363,0.044600240886211395
362,362,it's creamy in the middle,362,0.24530760943889618,0.036446038633584976
363,363,particular sandwich cookie,363,0.7805609703063965,0.02758491411805153
364,364,bicolor treat,364,0.08710750192403793,0.04104187339544296
365,365,"brown bagger's dessert, perhaps",365,0.44857996702194214,0.05035069212317467
366,366,grade school snack,366,0.8668089509010315,0.03454343229532242
367,367,round sandwich cookie,367,0.7462775707244873,0.025476740673184395
368,368,uh-oh! cookie,368,0.5654243230819702,0.021022090688347816
369,369,sandwich-style dunker,369,0.5032336711883545,0.06250160187482834
370,370,"lunchbox snack, perhaps",370,0.8102719187736511,0.04504965618252754
371,371,"cookie jar denizen, often",371,0.5587127804756165,0.017506510019302368
372,372,"cookie jar denizen, perhaps",372,0.5331188440322876,0.0020886813290417194
373,373,cream-filled treat,373,0.4715237319469452,0.012914649210870266
374,374,cookie treat,374,0.6603642702102661,0.05162665992975235
375,375,layered cookie treat,375,0.6719856858253479,0.05390552058815956
376,376,snack with a creamy middle,376,0.8433014154434204,0.040403664112091064
377,377,"lunchbox cookie, sometimes",377,0.28795164823532104,0.009855478070676327
378,378,cookie jar denizen,378,0.497097909450531,0.030347656458616257
379,379,type of cookie,379,0.6463793516159058,0.013204069808125496
380,380,three-tiered cookie,380,0.5262022018432617,0.03951172158122063
381,381,cookies and cream cookie,381,0.5350403785705566,0.02762274071574211
382,382,one twisted cookie?,382,0.4075927734375,0.013084789738059044
383,383,cookie with flower designs,383,0.5320034623146057,0.015541955828666687
384,384,nabisco's answer to the hydrox,384,0.30370327830314636,0.038935914635658264
385,385,cookie in dirt cake,385,0.37912192940711975,0.01607811264693737
386,386,often-dunked snack,386,0.922250509262085,0.04162757843732834
387,387,separable cookie,387,0.43338680267333984,0.027349136769771576
388,388,"new ""biscuit"" of 1912",388,0.5554142594337463,0.05929068475961685
389,389,two-tone sandwich,389,0.5375145077705383,0.057700760662555695
390,390,nutter butters' kin,390,0.45354217290878296,0.08058568835258484
391,391,lunchbox goodies,391,0.4262979328632355,0.06919889152050018
392,392,chocolate cookies,392,0.581908106803894,0.03587617725133896
393,393,bi-colored cookies,393,0.5481147766113281,0.033504851162433624
394,394,bite-size sandwiches,394,0.4714536666870117,0.05864226445555687
395,395,black-and-white munchies,395,0.5989130139350891,0.015798846259713173
396,396,lunchbox snacks,396,0.8254175186157227,0.04985031113028526
397,397,chips ahoy alternative,397,0.4953683018684387,0.07407399266958237
398,398,snack items since 1912,398,0.18272174894809723,0.06348904967308044
399,399,three-layered treats,399,0.17268729209899902,0.0433189757168293
400,400,double stuf products,400,0.44542762637138367,0.05819283425807953
401,401,snacks with milk,401,0.36365413665771484,0.014801342971622944
402,402,snack sensations since 1912,402,0.1669265329837799,0.06449881941080093
403,403,triple-tiered treats,403,0.2042609602212906,0.03193492442369461
404,404,dunkable treats,404,0.1295841485261917,0.03196108713746071
405,405,separable snacks,405,0.7735685110092163,0.03839682787656784
406,406,snacker's stack,406,0.2853996455669403,0.036606866866350174
407,407,nabisco treats,407,0.4357982873916626,0.0246886033564806
408,408,double delight snacks,408,0.7755457758903503,0.04203503951430321
409,409,100-year-old treats,409,0.07907487452030182,0.03470668941736221
410,410,some mcflurry ingredients,410,0.47357892990112305,0.0720612034201622
411,411,cookies in some pie crusts,411,0.5189597010612488,0.03558969125151634
412,412,three-layer treats,412,0.09158526360988617,0.03709905594587326
413,413,black and white nosh,413,0.6313737034797668,0.015418611466884613
414,414,best-selling cookies,414,0.49991583824157715,0.03211480379104614
415,415,certain ice-cream additives,415,0.562640368938446,0.013967369683086872
416,416,"they're essential to a dairy queen ""blizzard""",416,0.5379975438117981,0.0649406760931015
417,417,triple-decker snacks,417,0.8946667313575745,0.02949363738298416
418,418,sandwiches that are often eaten open-faced?,418,0.512378990650177,0.06255977600812912
419,419,filled treats,419,0.13715915381908417,0.04022228345274925
420,420,some black and white snacks,420,0.4932701289653778,0.0014085110742598772
421,421,crunchy snacks,421,0.7798700332641602,0.04156431183218956
422,422,classic cookies,422,0.5231584310531616,0.04056575521826744
423,423,some cookie favorites,423,0.589201033115387,0.02230834774672985
424,424,sugary cookie snacks,424,0.840334415435791,0.02296755462884903
425,425,triple-layer cookies,425,0.6314309239387512,0.030143961310386658
426,426,cookies with creme,426,0.527930736541748,0.043220389634370804
427,427,dunkable snacks,427,0.9337702989578247,0.04329986870288849
428,428,dunkin' cookies?,428,0.6064494848251343,0.04086909070611
