,title,question,names,x,y
93,93,nabisco nosh,93,0.043006591498851776,0.961712121963501
94,94,chocolate cookie,94,0.02726447768509388,0.9883601069450378
95,95,round sandwich,95,0.05652013421058655,0.9570283889770508
96,96,twistable snack,96,0.00640458706766367,0.9603251814842224
97,97,twist-apart cookie,97,0.02098057232797146,0.9474445581436157
98,98,after-school treat,98,0.02503879927098751,0.9544854164123535
99,99,two-color cookie,99,0.0415598601102829,0.9846488237380981
100,100,popular cookie brand,100,0.02692999877035618,0.9644818902015686
101,101,white-centered cookie,101,0.04052971303462982,0.9627728462219238
102,102,nabisco mainstay,102,0.0377143956720829,0.9723421335220337
103,103,cookie in some klondike bars,103,0.030431434512138367,0.9803634881973267
104,104,stackable cookies,104,0.020201200619339943,0.9695449471473694
105,105,after-lunch sandwiches,105,0.05131058767437935,0.9462864995002747
106,106,sandwiches for dessert,106,0.040695808827877045,0.9522977471351624
107,107,two-tone cookies,107,0.019974859431385994,0.9727437496185303
108,108,after-school snack,108,0.0009750329190865159,0.9662323594093323
109,109,hydrox lookalike,109,0.04007159173488617,0.9685883522033691
110,110,sandwich snack,110,0.048557449132204056,0.9616851806640625
111,111,nabisco classic,111,0.042004600167274475,0.9679731130599976
112,112,sweet snack,112,0.011517751961946487,0.961753785610199
113,113,black and white treat,113,0.030265623703598976,0.9536265730857849
114,114,hydrox look-alike,114,0.02925783209502697,0.9637554287910461
115,115,dunkable dessert,115,0.026872888207435608,0.9520901441574097
116,116,sweet treat,116,0.022665319964289665,0.9467872977256775
117,117,double stuf treat,117,0.020167773589491844,0.9568604826927185
118,118,three-ply snack,118,0.011121357791125774,0.9611243009567261
119,119,three-part snack,119,0.001148305251263082,0.9736648201942444
120,120,wonderfilled cookie,120,0.0465582050383091,0.9876366853713989
121,121,double delight cookie,121,0.012597098015248775,0.9845393300056458
122,122,popular snack,122,0.005321451462805271,0.9594103097915649
123,123,sweet treat since 1912,123,0.038467906415462494,0.9570983648300171
124,124,three-tier cookie,124,0.022008482366800308,0.990222692489624
125,125,twisted treat,125,0.026899222284555435,0.9552873373031616
126,126,snack item since 1912,126,0.02877276949584484,0.9531884789466858
127,127,cookie with a creme center,127,0.03374631702899933,0.9584725499153137
128,128,certain cookie,128,0.01887904666364193,0.9907020330429077
129,129,classic snack,129,0.016284706071019173,0.9729583859443665
130,130,snack first created in 1912,130,0.028535300865769386,0.957665741443634
131,131,stacked cookie,131,0.011205220595002174,0.9828640818595886
132,132,two-tone dunker,132,0.03715365380048752,0.962517499923706
133,133,sandwich treats,133,0.03981924429535866,0.9469865560531616
134,134,black-and-white treats,134,0.031296081840991974,0.9564730525016785
135,135,twistable cookies,135,0.029904967173933983,0.9715713262557983
136,136,two-tone snacks,136,0.017194433137774467,0.9683167338371277
137,137,double stuf cookies,137,0.012736385688185692,0.9695799946784973
138,138,creme-filled snacks,138,0.04386385157704353,0.9658077955245972
139,139,some cookies,139,0.022028936073184013,0.9611103534698486
140,140,twistable treats,140,0.020075788721442223,0.9480066299438477
141,141,crossword cookie,141,0.026071995496749878,0.9837514162063599
142,142,sandwich treat,142,0.03896721452474594,0.9486892819404602
143,143,nabisco offering,143,0.03910660743713379,0.9738060235977173
144,144,oft-dunked treat,144,0.021659620106220245,0.9520706534385681
145,145,black-and-white sandwich,145,0.04558920860290527,0.9577580094337463
146,146,black and white sandwich,146,0.04450263828039169,0.9598607420921326
147,147,lickable cookie,147,0.046751413494348526,0.9769108295440674
148,148,nosh from nabisco,148,0.042144790291786194,0.9667408466339111
149,149,little dipper?,149,0.019588325172662735,0.9774349331855774
150,150,it comes in black and white,150,0.024992475286126137,0.9547505974769592
151,151,big stuf cookie,151,0.022267501801252365,0.9746536016464233
152,152,ice cream flavor,152,0.0372784286737442,0.9814358353614807
153,153,"double stuf, eg",153,0.0211468655616045,0.9674312472343445
154,154,tiered treat,154,0.026388468220829964,0.9459555745124817
155,155,crumbled ice cream topping,155,0.027143921703100204,0.9764419794082642
156,156,three-part cookie,156,0.019903110340237617,0.9830197095870972
157,157,snack choice,157,0.02292260341346264,0.9711945652961731
158,158,sister brand of nilla,158,0.03707826882600784,0.9711103439331055
159,159,billion-selling cookie,159,0.03575415909290314,0.9792794585227966
160,160,"ice-cream extra, perhaps",160,0.03893144801259041,0.9735997915267944
161,161,top-selling cookie,161,0.03466677665710449,0.9802624583244324
162,162,triple-decker snack,162,0.018102381378412247,0.9729976058006287
163,163,nabisco snack,163,0.042653001844882965,0.9794442057609558
164,164,chocolate treat,164,0.028305944055318832,0.9448715448379517
165,165,dirt pie ingredient,165,0.02319977432489395,0.9861420392990112
166,166,a favorite with milk,166,0.032886993139982224,0.9613036513328552
167,167,black and white snacks,167,0.04293208569288254,0.9617673754692078
168,168,three-layer snacks,168,0.011664020828902721,0.9693934321403503
169,169,black and white cookies,169,0.05358771234750748,0.9661790728569031
170,170,cookies in dirt cake,170,0.021539578214287758,0.9587075710296631
171,171,lunchbox cookie,171,0.03346364572644234,0.9927873611450195
172,172,dessert sandwich,172,0.03885963559150696,0.9529277682304382
173,173,grade-school snack,173,0.005867109168320894,0.971614420413971
174,174,cookie with three parts,174,0.026877310127019882,0.9813241958618164
175,175,oft-dunked cookie,175,0.026154009625315666,0.9780713319778442
176,176,chiaroscuro cookie,176,0.03981197997927666,0.9743744134902954
177,177,"milk's favorite cookie, according to ads",177,0.04049701243638992,0.9600497484207153
178,178,cookies-and-cream cookie,178,0.04033660143613815,0.9600884318351746
179,179,chocolate sandwich,179,0.05213486775755882,0.9492605924606323
180,180,snack that's often separated,180,0.036215778440237045,0.9584500193595886
181,181,bite in black and white,181,0.028830636292696,0.9482199549674988
182,182,soft-centered snack,182,0.016840176656842232,0.9679739475250244
183,183,black and white snack,183,0.039902541786432266,0.9711151123046875
184,184,cookie that predates crossword puzzles,184,0.026586070656776428,0.9894492030143738
185,185,crunchy ice cream flavor,185,0.03285549581050873,0.9797375798225403
186,186,multi-level cookie,186,0.03777220845222473,0.9893226027488708
187,187,sunshine hydrox alternative,187,0.021891070529818535,0.9763151407241821
188,188,classic nabisco snack,188,0.044770486652851105,0.976638913154602
189,189,stratified snack,189,0.011532102711498737,0.9580108523368835
190,190,dirt cake ingredient,190,0.019320355728268623,0.9682197570800781
191,191,ice cream add-in,191,0.03253348544239998,0.9767754673957825
192,192,lickable treat,192,0.030230287462472916,0.9431926608085632
193,193,white-and-black stacked snack,193,0.039549168199300766,0.9655370116233826
194,194,hundred-year-old cookie,194,0.025042882189154625,0.9756131768226624
195,195,milk go-with,195,0.029434457421302795,0.9636335968971252
196,196,stacked snack,196,0.004187004640698433,0.9715438485145569
197,197,kraft cookie brand,197,0.026750029996037483,0.9607381224632263
198,198,lunch box treat,198,0.02741418033838272,0.9465073943138123
199,199,licked cookie,199,0.032859887927770615,0.9909002780914307
200,200,triple-layer cookie,200,0.03488006070256233,0.9781612157821655
201,201,oft-twisted cookie,201,0.027969790622591972,0.9981706738471985
202,202,popular snack since 1912,202,0.032538529485464096,0.9575918912887573
203,203,sandwich-style sweet,203,0.038049519062042236,0.9495362043380737
204,204,oft-twisted treat,204,0.019947748631238937,0.962364673614502
205,205,longtime hydrox competitor,205,0.03596017137169838,0.9755076766014099
206,206,cookie shaped like two of its letters,206,0.02046906389296055,0.9730660915374756
207,207,cookie with a thins variety,207,0.027583030983805656,0.9791647791862488
208,208,sandwich cookie name,208,0.04273157939314842,0.9563062191009521
209,209,lunchbox goody,209,0.021490510553121567,0.9646736979484558
210,210,crosswords' favorite cookie,210,0.019979363307356834,0.9792554378509521
211,211,crunchy ice-cream flavor,211,0.025185953825712204,0.9787097573280334
212,212,cookie deep-fried at fairs,212,0.03714814782142639,0.9737054109573364
213,213,___ o's (post cereal),213,0.03500355780124664,0.9678452610969543
214,214,cookie that debuted in 1912,214,0.0201368797570467,0.9730158448219299
215,215,it may get a good licking,215,0.016901355236768723,0.9593232274055481
216,216,snack that's bitten or licked,216,0.0386342778801918,0.9532748460769653
217,217,it may get a licking after dinner,217,0.02677413634955883,0.9778715968132019
218,218,it's often twisted apart,218,0.029387446120381355,0.9625664949417114
219,219,it has a creamy middle,219,0.03764800727367401,0.9697945713996887
220,220,nabisco item,220,0.036949675530195236,0.967936098575592
221,221,nabisco best-seller,221,0.040220849215984344,0.9672032594680786
222,222,cookie with a floral design on it,222,0.02956429123878479,0.9863697290420532
223,223,ice cream mix-in,223,0.03413882479071617,0.9799736738204956
224,224,dunking cookie,224,0.03255760297179222,0.9886632561683655
225,225,doublestuf cookie,225,0.027352245524525642,0.982917070388794
226,226,popular lunch bag munchie,226,0.031590983271598816,0.9790048003196716
227,227,cookie type,227,0.03329320624470711,0.9874674081802368
228,228,cookie with filling,228,0.03805368393659592,0.978464663028717
229,229,three-tiered treat,229,0.026569124311208725,0.9566574692726135
230,230,cookie treat since 1912,230,0.02926243282854557,0.9657155275344849
231,231,two-tone snack,231,0.016904275864362717,0.9665685296058655
232,232,cookie snack,232,0.04399614781141281,0.9597027897834778
233,233,popular cookie since 1912,233,0.017296889796853065,0.9670690298080444
234,234,cookie with its name on its side,234,0.026112210005521774,0.9775957465171814
235,235,embossed snack,235,0.011012005619704723,0.9765331149101257
236,236,vowel-rich snack,236,0.009385945275425911,0.9770588874816895
237,237,cookie in some ice cream,237,0.040672704577445984,0.9550685882568359
238,238,cookie in pie crusts,238,0.02798994816839695,0.9815168976783752
239,239,black-and-white classic,239,0.023934567347168922,0.9568876624107361
240,240,hydrox look-a-likes,240,0.0364600345492363,0.970773458480835
241,241,bicolor cookies,241,0.013229923322796822,0.95766681432724
242,242,separable cookies,242,0.029878783971071243,0.9672006964683533
243,243,black-and-white bites,243,0.020723886787891388,0.9478756785392761
244,244,twisted-apart treats,244,0.026539847254753113,0.948124885559082
245,245,snack cookies,245,0.04481618106365204,0.9736865162849426
246,246,triple-layer treats,246,0.028020614758133888,0.9536478519439697
247,247,cream-filled treats,247,0.03818456456065178,0.9415655732154846
248,248,layered snacks,248,0.006383770611137152,0.9801350235939026
249,249,three-layer cookies,249,0.02221205271780491,0.9615312814712524
250,250,lunchbox cookies,250,0.029660196974873543,0.9603426456451416
251,251,triple-decker treats,251,0.02578645385801792,0.9510279297828674
252,252,cookie favorites,252,0.036646243184804916,0.9858620166778564
253,253,triple-decker cookies,253,0.017970841377973557,0.9768678545951843
254,254,layered treats,254,0.028759954497218132,0.95062655210495
255,255,lunch box cookies,255,0.022939644753932953,0.9621692895889282
256,256,two-toned cookies,256,0.01702324114739895,0.9636374711990356
257,257,goodie in the lunchbox,257,0.018852923065423965,0.9680055379867554
258,258,cookie,258,0.01584717631340027,0.9682437777519226
259,259,"subject of weird al yankovic's ""the white stuff""",259,0.025043446570634842,0.9591572880744934
260,260,tiered snack,260,0.015246493741869926,0.9657184481620789
261,261,vanilla ice cream add-in,261,0.03850311040878296,0.9799734354019165
262,262,black and white bite,262,0.03384645655751228,0.9483761787414551
263,263,black-and-white delight,263,0.02339424006640911,0.9536399245262146
264,264,cookie added to a mcflurry,264,0.037232931703329086,0.9772371649742126
265,265,cookie with a twist?,265,0.04283297434449196,0.9779706597328186
266,266,a kid'll eat the middle of one first,266,0.031118502840399742,0.9763204455375671
267,267,oft-disassembled cookie,267,0.025312453508377075,0.980353593826294
268,268,often-dunked item,268,0.02408553659915924,0.984239399433136
269,269,sandwich for dessert,269,0.04291904345154762,0.9500125646591187
270,270,cream sandwich,270,0.047499775886535645,0.9565933346748352
271,271,chocolate creme cookie,271,0.032881129533052444,0.9555956125259399
272,272,it has two tones and three tiers,272,0.02443241886794567,0.9740388989448547
273,273,nonagenarian cookie,273,0.03842272236943245,0.9882621169090271
274,274,cookie with a crunch,274,0.015649443492293358,0.9878886342048645
275,275,snack cookie since 1912,275,0.03782755881547928,0.9589839577674866
276,276,cookie sandwich,276,0.04025086760520935,0.9561876654624939
277,277,frequently dunked cookie,277,0.038830239325761795,0.9960486888885498
278,278,treat often taken apart,278,0.019990576431155205,0.9507420063018799
279,279,chips ahoy! alternative,279,0.02368186041712761,0.9783702492713928
280,280,chocolaty snack,280,0.008723965846002102,0.9691095948219299
281,281,chocolaty treat,281,0.016631675884127617,0.9412328600883484
282,282,dunker's cookie,282,0.048206523060798645,0.9768842458724976
283,283,klondike bar variety,283,0.017474159598350525,0.950072169303894
284,284,blizzard flavor,284,0.016599787399172783,0.961892306804657
285,285,nabisco sandwich cookie,285,0.05054523050785065,0.956496000289917
286,286,cookies 'n cream cookie,286,0.041913967579603195,0.9615976214408875
287,287,crispy creme treat,287,0.040984101593494415,0.9458710551261902
288,288,dunked treat,288,0.0311636533588171,0.9607588648796082
289,289,double stuf treat,289,0.030567258596420288,0.946548342704773
290,290,after-dinner sandwich?,290,0.04475875943899155,0.93814617395401
291,291,creme sandwich,291,0.046105194836854935,0.9539390802383423
292,292,creme treat,292,0.03938749060034752,0.9497117400169373
293,293,lunchbag dessert,293,0.026495104655623436,0.9494414925575256
294,294,it may be pulled apart before eating,294,0.03907587379217148,0.9793546795845032
295,295,its top may be twisted off,295,0.014217090792953968,0.9584352374076843
296,296,snack sandwich,296,0.05207562819123268,0.9619709849357605
297,297,popular treat to split,297,0.027969643473625183,0.9596176147460938
298,298,snack with several eating options,298,0.016451595351099968,0.9566516280174255
299,299,circular cookie,299,0.04308762028813362,0.9900645017623901
300,300,nabisco trademark,300,0.03986936807632446,0.965551495552063
301,301,circular treat,301,0.019719550386071205,0.9546244144439697
302,302,__ cakesters,302,0.029104650020599365,0.9793408513069153
303,303,breyers __ cookies & cream,303,0.026063254103064537,0.9494338035583496
304,304,android operating system named for a cookie,304,0.016775423660874367,0.9756775498390198
305,305,cookie in dirt pudding,305,0.033615805208683014,0.9962263703346252
306,306,cookie with a thins bites variety,306,0.028777342289686203,0.9734305143356323
307,307,mcflurry cookie,307,0.022471200674772263,0.9948705434799194
308,308,snack sometimes eaten from the inside out,308,0.023966850712895393,0.9630157947540283
309,309,bestselling cookie,309,0.02438696287572384,0.9844487905502319
310,310,snack treat,310,0.0284435898065567,0.956910252571106
311,311,droxie rival,311,0.0222137700766325,0.9707890748977661
312,312,doublestuf treat,312,0.013903239741921425,0.9533422589302063
313,313,three-layered treat,313,0.012221083045005798,0.9516149163246155
314,314,sweet debut of 1912,314,0.027389146387577057,0.9636357426643372
315,315,droxie competitor,315,0.013538554310798645,0.9750009775161743
316,316,after-lunch snack,316,0.011345215141773224,0.9713789820671082
317,317,big name at nabisco,317,0.03266698867082596,0.9718804955482483
318,318,three-tiered snack,318,0.017649006098508835,0.9639383554458618
319,319,white-center snack,319,0.037939947098493576,0.9493907690048218
320,320,brand with a 2012 centennial,320,0.0421094186604023,0.9741989374160767
321,321,wonderfilled snack,321,0.014732737094163895,0.9602109789848328
322,322,post-sandwich sandwich,322,0.05714453011751175,0.9652034640312195
323,323,stacking contest cookie,323,0.013087630271911621,0.985795795917511
324,324,jell-o pudding flavor,324,0.03424239903688431,0.9840108752250671
325,325,"sundae topper, perhaps",325,0.0297335684299469,0.9758492112159729
326,326,golden ___ (nabisco cookie),326,0.039776891469955444,0.968159019947052
327,327,dairy queen blizzard choice,327,0.029964033514261246,0.9678062200546265
328,328,embossed treat,328,0.014762100763618946,0.9565979242324829
329,329,milk's favorite cookie sloganeer,329,0.04294374957680702,0.9637764692306519
330,330,double stuf racing league brand,330,0.036276623606681824,0.9803744554519653
331,331,fudgees brand,331,0.035618044435977936,0.978462278842926
332,332,it can be twisted,332,0.025451239198446274,0.9722729325294495
333,333,mcflurry flavor at mcdonald's,333,0.028331954032182693,0.9729418158531189
334,334,"kind of ""snackwich""",334,0.014036465436220169,0.9657711386680603
335,335,chocolate-and-cream cookie,335,0.02655395120382309,0.9594278931617737
336,336,cookie in stacking contests,336,0.02623143047094345,0.99159175157547
337,337,dessert item since 1912,337,0.03279082104563713,0.9673777222633362
338,338,cookie with a creamy middle,338,0.038146812468767166,0.9873579144477844
339,339,snack brand that sponsored dale earnhardt,339,0.04392169043421745,0.9825960993766785
340,340,"double stuf, for one",340,0.021022005006670952,0.9666329026222229
341,341,snack with a lickable center,341,0.007992677390575409,0.9764044284820557
342,342,cookie with its name on it,342,0.016975723206996918,0.9833651781082153
343,343,"treat with a ""golden"" variety",343,0.03507563844323158,0.9495323300361633
344,344,cookie with creme in the middle,344,0.035260364413261414,0.9653621315956116
345,345,double-disc cookie,345,0.025938764214515686,0.9732534885406494
346,346,small sandwich,346,0.05020982399582863,0.9528107047080994
347,347,___ blizzard (dairy queen offering),347,0.026246624067425728,0.9582900404930115
348,348,crumbly snack,348,0.01098667737096548,0.9614032506942749
349,349,it may get dipped in milk,349,0.030423251911997795,0.9608283042907715
350,350,snack item that's round on both ends?,350,0.03563399985432625,0.9569728970527649
351,351,cookie in cookies-and-cream ice cream,351,0.04486248642206192,0.9636763334274292
352,352,cookie with white filling,352,0.039312943816185,0.9641252160072327
353,353,cookie that's often pulled apart,353,0.04089077189564705,0.9622471332550049
354,354,cookie with a creme filling,354,0.030770914629101753,0.962543249130249
355,355,treat embossed with its name,355,0.01560093741863966,0.9584245085716248
356,356,treat with a thins variety,356,0.034078001976013184,0.9505001306533813
357,357,cookie giant,357,0.02490467019379139,0.9797675609588623
358,358,lunch box cookie,358,0.040054865181446075,0.9906598925590515
359,359,lunchbox snack,359,0.004019815009087324,0.9711763262748718
360,360,it's creamy in the middle,360,0.03211258724331856,0.9732910394668579
361,361,particular sandwich cookie,361,0.0396287739276886,0.9619203209877014
362,362,bicolor treat,362,0.019227132201194763,0.9419658184051514
363,363,"brown bagger's dessert, perhaps",363,0.02792486734688282,0.9724985957145691
364,364,grade school snack,364,0.007864759303629398,0.9663630723953247
365,365,round sandwich cookie,365,0.03673306480050087,0.9576174020767212
366,366,uh-oh! cookie,366,0.04859674349427223,0.9789339900016785
367,367,sandwich-style dunker,367,0.04246316850185394,0.9539315700531006
368,368,"lunchbox snack, perhaps",368,0.005838923621922731,0.9643458127975464
369,369,"cookie jar denizen, often",369,0.024248622357845306,0.9904228448867798
370,370,"cookie jar denizen, perhaps",370,0.023526139557361603,0.9971449971199036
371,371,cream-filled treat,371,0.0418936163187027,0.9445412755012512
372,372,cookie treat,372,0.028027862310409546,0.9650388956069946
373,373,layered cookie treat,373,0.028895113617181778,0.9697346091270447
374,374,snack with a creamy middle,374,0.009529328905045986,0.9794474244117737
375,375,"lunchbox cookie, sometimes",375,0.017452023923397064,0.9882504343986511
376,376,cookie jar denizen,376,0.02807440049946308,0.9814794063568115
377,377,type of cookie,377,0.02101963385939598,0.9928341507911682
378,378,three-tiered cookie,378,0.040929459035396576,0.9959213733673096
379,379,cookies and cream cookie,379,0.03963839262723923,0.9564269781112671
380,380,one twisted cookie?,380,0.017588689923286438,0.9925070405006409
381,381,cookie with flower designs,381,0.03978392854332924,0.99216628074646
382,382,nabisco's answer to the hydrox,382,0.039729341864585876,0.9701126217842102
383,383,cookie in dirt cake,383,0.019628209993243217,0.9837117195129395
384,384,often-dunked snack,384,0.0,0.9694591760635376
385,385,separable cookie,385,0.03236762434244156,0.9910200238227844
386,386,"new ""biscuit"" of 1912",386,0.029292810708284378,0.9588212370872498
387,387,two-tone sandwich,387,0.05344795063138008,0.9619220495223999
388,388,nutter butters' kin,388,0.03851832076907158,0.9716461896896362
389,389,lunchbox goodies,389,0.025957873091101646,0.9580914378166199
390,390,chocolate cookies,390,0.020711489021778107,0.9744289517402649
391,391,bi-colored cookies,391,0.026733577251434326,0.9652397632598877
392,392,bite-size sandwiches,392,0.043119873851537704,0.9553209543228149
393,393,black-and-white munchies,393,0.023349860683083534,0.9492688775062561
394,394,lunchbox snacks,394,0.013851560652256012,0.9681555032730103
395,395,chips ahoy alternative,395,0.02320273406803608,0.9683862328529358
396,396,snack items since 1912,396,0.03389805927872658,0.9534489512443542
397,397,three-layered treats,397,0.02742619998753071,0.9469618797302246
398,398,double stuf products,398,0.024645306169986725,0.9679847359657288
399,399,snacks with milk,399,0.030945254489779472,0.9600920677185059
400,400,snack sensations since 1912,400,0.029193874448537827,0.954247236251831
401,401,triple-tiered treats,401,0.025015993043780327,0.9585722088813782
402,402,dunkable treats,402,0.023554669693112373,0.940693736076355
403,403,separable snacks,403,0.007244092412292957,0.9687477350234985
404,404,snacker's stack,404,0.02954862080514431,0.9721429944038391
405,405,nabisco treats,405,0.035231590270996094,0.9540551900863647
406,406,double delight snacks,406,0.006403281819075346,0.9601791501045227
407,407,100-year-old treats,407,0.020902255550026894,0.9506211280822754
408,408,some mcflurry ingredients,408,0.012021644040942192,0.9731438159942627
409,409,cookies in some pie crusts,409,0.022730229422450066,0.974651038646698
410,410,three-layer treats,410,0.026430735364556313,0.9568907022476196
411,411,black and white nosh,411,0.023823704570531845,0.9542586207389832
412,412,best-selling cookies,412,0.015880730003118515,0.963243842124939
413,413,certain ice-cream additives,413,0.025493692606687546,0.9722025990486145
414,414,"they're essential to a dairy queen ""blizzard""",414,0.025366786867380142,0.9645430445671082
415,415,triple-decker snacks,415,0.01117450650781393,0.973918616771698
416,416,sandwiches that are often eaten open-faced?,416,0.03443540260195732,0.9435560703277588
417,417,filled treats,417,0.030402889475226402,0.9511716961860657
418,418,some black and white snacks,418,0.04545770213007927,0.9684744477272034
419,419,crunchy snacks,419,0.010039209388196468,0.9679006338119507
420,420,classic cookies,420,0.027447039261460304,0.9755645394325256
421,421,some cookie favorites,421,0.00952991470694542,0.9791876077651978
422,422,sugary cookie snacks,422,0.04357360303401947,0.9551433324813843
423,423,triple-layer cookies,423,0.01665710285305977,0.959642767906189
424,424,cookies with creme,424,0.05013105645775795,0.9715104103088379
425,425,dunkable snacks,425,0.013144989497959614,0.9663803577423096
426,426,dunkin' cookies?,426,0.022274361923336983,0.9659481644630432
427,427,popular crossword cookie,427,0.02788560837507248,0.9727987051010132
428,428,branded treat in some ice creams,428,0.03000449948012829,0.9497080445289612
