,title,question,names,x,y
151,151,little dipper?,151,0.3320440948009491,0.598879873752594
152,152,it comes in black and white,152,0.46858370304107666,0.6695780158042908
153,153,big stuf cookie,153,0.4326922595500946,0.6437128186225891
154,154,ice cream flavor,154,0.4506494998931885,0.5913708806037903
155,155,"double stuf, eg",155,0.4628473222255707,0.6542022824287415
156,156,tiered treat,156,0.43840280175209045,0.22326107323169708
157,157,crumbled ice cream topping,157,0.44100791215896606,0.579909086227417
158,158,three-part cookie,158,0.2884557247161865,0.41204991936683655
159,159,snack choice,159,0.44964277744293213,0.6637587547302246
160,160,sister brand of nilla,160,0.5816829800605774,0.6053754687309265
161,161,billion-selling cookie,161,0.28607019782066345,0.5416117310523987
162,162,"ice-cream extra, perhaps",162,0.4249154329299927,0.5397143959999084
163,163,top-selling cookie,163,0.5582301020622253,0.7729259729385376
164,164,triple-decker snack,164,0.6927778720855713,0.5775201916694641
165,165,nabisco snack,165,0.48305192589759827,0.624188244342804
166,166,chocolate treat,166,0.34030553698539734,0.4442761242389679
167,167,dirt pie ingredient,167,0.5540415644645691,0.4940594732761383
168,168,a favorite with milk,168,0.4381527900695801,0.4607994854450226
169,169,black and white snacks,169,0.39032262563705444,0.6358718276023865
170,170,three-layer snacks,170,0.6436065435409546,0.6376873254776001
171,171,black and white cookies,171,0.12905298173427582,0.6727024912834167
172,172,cookies in dirt cake,172,0.44518232345581055,0.6384410858154297
173,173,lunchbox cookie,173,0.4522826373577118,0.6625859141349792
174,174,dessert sandwich,174,0.7669652104377747,0.5502068996429443
175,175,grade-school snack,175,0.4757465124130249,0.5902302265167236
176,176,cookie with three parts,176,0.35526391863822937,0.8172685503959656
177,177,oft-dunked cookie,177,0.3815854787826538,0.5866794586181641
178,178,chiaroscuro cookie,178,0.4800589382648468,0.7353522181510925
179,179,"milk's favorite cookie, according to ads",179,0.4638608694076538,0.6897368431091309
180,180,cookies-and-cream cookie,180,0.34836500883102417,0.8470746278762817
181,181,chocolate sandwich,181,0.4199065566062927,0.4398899972438812
182,182,snack that's often separated,182,0.2259570211172104,0.5150023698806763
183,183,bite in black and white,183,0.6401181221008301,0.6696504354476929
184,184,soft-centered snack,184,0.37079349160194397,0.6079341769218445
185,185,black and white snack,185,0.5140963196754456,0.6811943650245667
186,186,cookie that predates crossword puzzles,186,0.41435566544532776,0.7320623993873596
187,187,crunchy ice cream flavor,187,0.4669037163257599,0.28461337089538574
188,188,multi-level cookie,188,0.45380109548568726,0.598641037940979
189,189,sunshine hydrox alternative,189,0.3703213632106781,0.5824251770973206
190,190,classic nabisco snack,190,0.48376065492630005,0.6393833756446838
191,191,stratified snack,191,0.4136630892753601,0.6178525686264038
192,192,dirt cake ingredient,192,0.4179615378379822,0.5907008647918701
193,193,ice cream add-in,193,0.4503580331802368,0.4131481945514679
194,194,lickable treat,194,0.3592647612094879,0.6333311200141907
195,195,white-and-black stacked snack,195,0.4569362699985504,0.6096502542495728
196,196,hundred-year-old cookie,196,0.40243494510650635,0.773002564907074
197,197,milk go-with,197,0.31625181436538696,0.5957866311073303
198,198,stacked snack,198,0.42944034934043884,0.6194319725036621
199,199,kraft cookie brand,199,0.516985297203064,0.3867209553718567
200,200,lunch box treat,200,0.41785770654678345,0.4423665404319763
201,201,licked cookie,201,0.39407169818878174,0.7435625195503235
202,202,triple-layer cookie,202,0.4137214720249176,0.49462854862213135
203,203,oft-twisted cookie,203,0.2217462956905365,0.6467359066009521
204,204,popular snack since 1912,204,0.431243896484375,0.7004151344299316
205,205,sandwich-style sweet,205,0.41476795077323914,0.5767918825149536
206,206,oft-twisted treat,206,0.3821980059146881,0.699232816696167
207,207,longtime hydrox competitor,207,0.4326332211494446,0.5707386136054993
208,208,cookie shaped like two of its letters,208,0.39146682620048523,0.49207091331481934
209,209,cookie with a thins variety,209,0.8609188795089722,0.5701562166213989
210,210,sandwich cookie name,210,0.5907379984855652,0.45331141352653503
211,211,lunchbox goody,211,0.27591800689697266,0.5823822021484375
212,212,crosswords' favorite cookie,212,0.2556374669075012,0.6662908792495728
213,213,crunchy ice-cream flavor,213,0.4466311037540436,0.6273406147956848
214,214,cookie deep-fried at fairs,214,0.3802899420261383,0.5082389712333679
215,215,___ o's (post cereal),215,0.3025617301464081,0.6433430910110474
216,216,cookie that debuted in 1912,216,0.45854341983795166,0.5862412452697754
217,217,it may get a good licking,217,0.5440839529037476,0.6875386238098145
218,218,snack that's bitten or licked,218,0.2953425943851471,0.5408502221107483
219,219,it may get a licking after dinner,219,0.34777310490608215,0.5259172320365906
220,220,it's often twisted apart,220,0.442232221364975,0.7214845418930054
221,221,it has a creamy middle,221,0.33127185702323914,0.4649733006954193
222,222,nabisco item,222,0.45071476697921753,0.605650007724762
223,223,nabisco best-seller,223,0.41839343309402466,0.6171843409538269
224,224,cookie with a floral design on it,224,0.4805738627910614,0.4867117702960968
225,225,ice cream mix-in,225,0.44460538029670715,0.37013351917266846
226,226,dunking cookie,226,0.4666408896446228,0.46071702241897583
227,227,doublestuf cookie,227,0.432037353515625,0.5662907361984253
228,228,popular lunch bag munchie,228,0.37342262268066406,0.4403611421585083
229,229,cookie type,229,0.4939108192920685,0.6410137414932251
230,230,cookie with filling,230,0.45717066526412964,0.7671485543251038
231,231,three-tiered treat,231,0.30614301562309265,0.5672279596328735
232,232,cookie treat since 1912,232,0.42444008588790894,0.3700063228607178
233,233,two-tone snack,233,0.4209558069705963,0.5761237740516663
234,234,cookie snack,234,0.4257632791996002,0.8164669871330261
235,235,popular cookie since 1912,235,0.6552543044090271,0.5770134329795837
236,236,cookie with its name on its side,236,0.4483334720134735,0.7685086131095886
237,237,embossed snack,237,0.6445325016975403,0.6375870704650879
238,238,vowel-rich snack,238,0.577019989490509,0.6188300251960754
239,239,cookie in some ice cream,239,0.6063210368156433,0.467521071434021
240,240,cookie in pie crusts,240,0.3662257492542267,0.635565996170044
241,241,black-and-white classic,241,0.8180965781211853,0.6283546090126038
242,242,hydrox look-a-likes,242,0.4414910674095154,0.5229699015617371
243,243,bicolor cookies,243,0.7539041042327881,0.6946966052055359
244,244,separable cookies,244,0.6110292673110962,0.534625232219696
245,245,black-and-white bites,245,0.6713429689407349,0.680073618888855
246,246,twisted-apart treats,246,0.4144524931907654,0.5235692858695984
247,247,snack cookies,247,0.5629991888999939,0.5752314925193787
248,248,triple-layer treats,248,0.5843627452850342,0.5666357278823853
249,249,cream-filled treats,249,0.43136781454086304,0.4397205114364624
250,250,layered snacks,250,0.46132785081863403,0.6198281645774841
251,251,three-layer cookies,251,0.5163663625717163,0.6543875336647034
252,252,lunchbox cookies,252,0.5605839490890503,0.608024001121521
253,253,triple-decker treats,253,0.42028382420539856,0.49974584579467773
254,254,cookie favorites,254,0.33335456252098083,0.7513405084609985
255,255,triple-decker cookies,255,0.57905113697052,0.5671944618225098
256,256,layered treats,256,0.47330528497695923,0.49860647320747375
257,257,lunch box cookies,257,0.6599022150039673,0.7359802722930908
258,258,two-toned cookies,258,0.42119693756103516,0.9192309975624084
259,259,goodie in the lunchbox,259,0.3185558319091797,0.7289536595344543
260,260,cookie,260,0.36620426177978516,0.6899535059928894
261,261,"subject of weird al yankovic's ""the white stuff""",261,0.4654178023338318,0.9212992787361145
262,262,tiered snack,262,0.33870959281921387,0.7154989838600159
263,263,vanilla ice cream add-in,263,0.4495614171028137,0.531550943851471
264,264,black and white bite,264,0.5102537274360657,0.6118461489677429
265,265,black-and-white delight,265,0.5482606291770935,0.5997868776321411
266,266,cookie added to a mcflurry,266,0.405428946018219,0.6582393646240234
267,267,cookie with a twist?,267,0.20625010132789612,0.6191539764404297
268,268,a kid'll eat the middle of one first,268,0.37981507182121277,0.5676689147949219
269,269,oft-disassembled cookie,269,0.27941468358039856,0.7481170892715454
270,270,often-dunked item,270,0.45090872049331665,0.5665284991264343
271,271,sandwich for dessert,271,0.5610493421554565,0.5445520877838135
272,272,cream sandwich,272,0.3533068299293518,0.5474965572357178
273,273,chocolate creme cookie,273,0.34153589606285095,0.8816652894020081
274,274,it has two tones and three tiers,274,0.28768184781074524,0.6670207977294922
275,275,nonagenarian cookie,275,0.4143351912498474,0.6701704859733582
276,276,cookie with a crunch,276,0.6240221261978149,0.529339611530304
277,277,snack cookie since 1912,277,0.29616668820381165,0.7159115076065063
278,278,cookie sandwich,278,0.40182432532310486,0.48141026496887207
279,279,frequently dunked cookie,279,0.34535714983940125,0.7978275418281555
280,280,treat often taken apart,280,0.3800424635410309,0.5018807053565979
281,281,chips ahoy! alternative,281,0.3601609766483307,0.5780735611915588
282,282,chocolaty snack,282,0.4331478774547577,0.5501766800880432
283,283,chocolaty treat,283,0.39878377318382263,0.5691097974777222
284,284,dunker's cookie,284,0.37974417209625244,0.6926801800727844
285,285,klondike bar variety,285,0.43699321150779724,0.5536397695541382
286,286,blizzard flavor,286,0.37540504336357117,0.5837826728820801
287,287,nabisco sandwich cookie,287,0.4376908242702484,0.6041850447654724
288,288,cookies 'n cream cookie,288,0.5733580589294434,0.7669970989227295
289,289,crispy creme treat,289,0.5058334469795227,0.32161039113998413
290,290,dunked treat,290,0.414915531873703,0.7214392423629761
291,291,double stuf treat,291,0.3461228907108307,0.5695898532867432
292,292,after-dinner sandwich?,292,0.36973926424980164,0.41493532061576843
293,293,creme sandwich,293,0.4154243767261505,0.5386036038398743
294,294,creme treat,294,0.04565870761871338,0.5241658091545105
295,295,lunchbag dessert,295,0.2876102030277252,0.6675580143928528
296,296,it may be pulled apart before eating,296,0.44171491265296936,0.5175520777702332
297,297,its top may be twisted off,297,0.41433629393577576,0.7446336150169373
298,298,snack sandwich,298,0.30322158336639404,0.564436137676239
299,299,popular treat to split,299,0.4549771249294281,0.3393201231956482
300,300,snack with several eating options,300,0.5629412531852722,0.7105258703231812
301,301,circular cookie,301,0.48969766497612,0.6228684186935425
302,302,nabisco trademark,302,0.42230531573295593,0.5742467045783997
303,303,circular treat,303,0.22401946783065796,0.5001081824302673
304,304,__ cakesters,304,0.4302516579627991,0.5743604302406311
305,305,breyers __ cookies & cream,305,0.4929642379283905,0.5938197374343872
306,306,android operating system named for a cookie,306,0.271135538816452,0.745252251625061
307,307,cookie in dirt pudding,307,0.23836854100227356,0.5572307109832764
308,308,cookie with a thins bites variety,308,0.6141614317893982,0.41330578923225403
309,309,mcflurry cookie,309,0.645768404006958,0.685488224029541
310,310,snack sometimes eaten from the inside out,310,0.4469169080257416,0.6029804348945618
311,311,bestselling cookie,311,0.43936648964881897,0.8269819617271423
312,312,snack treat,312,0.3217921257019043,0.5857645869255066
313,313,droxie rival,313,0.3683195412158966,0.5961979031562805
314,314,doublestuf treat,314,0.4750674366950989,0.47441181540489197
315,315,three-layered treat,315,0.4066601097583771,0.5646428465843201
316,316,sweet debut of 1912,316,0.27956482768058777,0.6766611337661743
317,317,droxie competitor,317,0.5463319420814514,0.5547667741775513
318,318,after-lunch snack,318,0.6254450678825378,0.5990087389945984
319,319,big name at nabisco,319,0.5193050503730774,0.6146864295005798
320,320,three-tiered snack,320,0.3703826367855072,0.711979866027832
321,321,white-center snack,321,0.2780935764312744,0.6529208421707153
322,322,brand with a 2012 centennial,322,0.49004217982292175,0.5861977338790894
323,323,wonderfilled snack,323,0.42482659220695496,0.6210160255432129
324,324,post-sandwich sandwich,324,0.3592073321342468,0.5092784762382507
325,325,stacking contest cookie,325,0.3326243460178375,0.7044286727905273
326,326,jell-o pudding flavor,326,0.49680158495903015,0.5434143543243408
327,327,"sundae topper, perhaps",327,0.29822447896003723,0.53851717710495
328,328,golden ___ (nabisco cookie),328,0.5356195569038391,0.5978232026100159
329,329,dairy queen blizzard choice,329,0.4137287139892578,0.5880986452102661
330,330,embossed treat,330,0.21082761883735657,0.4836631119251251
331,331,milk's favorite cookie sloganeer,331,0.5496305823326111,0.7348030805587769
332,332,double stuf racing league brand,332,0.5321398377418518,0.5445080399513245
333,333,fudgees brand,333,0.22738729417324066,0.7724359035491943
334,334,it can be twisted,334,0.418996661901474,0.5402096509933472
335,335,mcflurry flavor at mcdonald's,335,0.4312364459037781,0.580386757850647
336,336,"kind of ""snackwich""",336,0.5253583192825317,0.7864823341369629
337,337,chocolate-and-cream cookie,337,0.5656422972679138,0.5927286148071289
338,338,cookie in stacking contests,338,0.5893372893333435,0.5869341492652893
339,339,dessert item since 1912,339,0.3537321388721466,0.6513776183128357
340,340,cookie with a creamy middle,340,0.28237178921699524,0.4590122103691101
341,341,snack brand that sponsored dale earnhardt,341,0.41529422998428345,0.6530022621154785
342,342,"double stuf, for one",342,0.402526319026947,0.6158621907234192
343,343,snack with a lickable center,343,0.6080837249755859,0.5995049476623535
344,344,cookie with its name on it,344,0.46050330996513367,0.5751240253448486
345,345,"treat with a ""golden"" variety",345,0.4075270891189575,0.5272204875946045
346,346,cookie with creme in the middle,346,0.2191452831029892,0.7070793509483337
347,347,double-disc cookie,347,0.46996578574180603,0.45348823070526123
348,348,small sandwich,348,0.4008495509624481,0.4480873644351959
349,349,___ blizzard (dairy queen offering),349,0.4572964608669281,0.5726516842842102
350,350,crumbly snack,350,0.4817430377006531,0.6047101616859436
351,351,it may get dipped in milk,351,0.5963560938835144,0.5416504740715027
352,352,snack item that's round on both ends?,352,0.31573858857154846,0.9431177377700806
353,353,cookie in cookies-and-cream ice cream,353,0.513425886631012,0.595777153968811
354,354,cookie with white filling,354,0.48453640937805176,0.29908764362335205
355,355,cookie that's often pulled apart,355,0.42871543765068054,0.6342558860778809
356,356,cookie with a creme filling,356,0.25356361269950867,0.6887727379798889
357,357,treat embossed with its name,357,0.15994340181350708,0.6396953463554382
358,358,treat with a thins variety,358,0.4219575524330139,0.49518275260925293
359,359,cookie giant,359,0.44052037596702576,0.8030110001564026
360,360,lunch box cookie,360,0.5819072127342224,0.6282520294189453
361,361,lunchbox snack,361,0.612904965877533,0.593206524848938
362,362,it's creamy in the middle,362,0.2811814248561859,0.6329808235168457
363,363,particular sandwich cookie,363,0.4808240532875061,0.7185676097869873
364,364,bicolor treat,364,0.4459111988544464,0.6473798751831055
365,365,"brown bagger's dessert, perhaps",365,0.2913804054260254,0.7181108593940735
366,366,grade school snack,366,0.598834216594696,0.593279242515564
367,367,round sandwich cookie,367,0.5230463743209839,0.524427592754364
368,368,uh-oh! cookie,368,0.337087482213974,0.5829169154167175
369,369,sandwich-style dunker,369,0.3941739499568939,0.46382686495780945
370,370,"lunchbox snack, perhaps",370,0.6671567559242249,0.6580047607421875
371,371,"cookie jar denizen, often",371,0.2941640019416809,0.5613290071487427
372,372,"cookie jar denizen, perhaps",372,0.22794783115386963,0.5846571922302246
373,373,cream-filled treat,373,0.31349509954452515,0.39324241876602173
374,374,cookie treat,374,0.3569768965244293,0.48259973526000977
375,375,layered cookie treat,375,0.3580259680747986,0.44837749004364014
376,376,snack with a creamy middle,376,0.4249110221862793,0.6103680729866028
377,377,"lunchbox cookie, sometimes",377,0.5424302816390991,0.523215115070343
378,378,cookie jar denizen,378,0.4003330171108246,0.7659901976585388
379,379,type of cookie,379,0.4484078586101532,0.48177003860473633
380,380,three-tiered cookie,380,0.33691269159317017,0.4053168296813965
381,381,cookies and cream cookie,381,0.8220920562744141,0.6838061213493347
382,382,one twisted cookie?,382,0.3251875340938568,0.6343275904655457
383,383,cookie with flower designs,383,0.45564985275268555,0.6306347846984863
384,384,nabisco's answer to the hydrox,384,0.41564667224884033,0.6862151622772217
385,385,cookie in dirt cake,385,0.40732067823410034,0.4997114837169647
386,386,often-dunked snack,386,0.7520414590835571,0.5915021300315857
387,387,separable cookie,387,0.4918281137943268,0.49036991596221924
388,388,"new ""biscuit"" of 1912",388,0.3708333671092987,0.5593103766441345
389,389,two-tone sandwich,389,0.4141901433467865,0.46720388531684875
390,390,nutter butters' kin,390,0.4391253590583801,0.7252573370933533
391,391,lunchbox goodies,391,0.523740291595459,0.6313767433166504
392,392,chocolate cookies,392,0.5562195181846619,0.6019967794418335
393,393,bi-colored cookies,393,0.5978156328201294,0.6325844526290894
394,394,bite-size sandwiches,394,0.44424158334732056,0.4482908546924591
395,395,black-and-white munchies,395,0.7267515063285828,0.7695821523666382
396,396,lunchbox snacks,396,0.43925201892852783,0.590410590171814
397,397,chips ahoy alternative,397,0.33220428228378296,0.807655930519104
398,398,snack items since 1912,398,0.4356880187988281,0.49469777941703796
399,399,three-layered treats,399,0.4941633939743042,0.523593544960022
400,400,double stuf products,400,0.3456774353981018,0.5342554450035095
401,401,snacks with milk,401,0.2374134659767151,0.6494529247283936
402,402,snack sensations since 1912,402,0.44134271144866943,0.6831283569335938
403,403,triple-tiered treats,403,0.40210115909576416,0.54306960105896
404,404,dunkable treats,404,0.4328271448612213,0.6873631477355957
405,405,separable snacks,405,0.6375425457954407,0.6326612234115601
406,406,snacker's stack,406,0.2785632312297821,0.6314864754676819
407,407,nabisco treats,407,0.406492680311203,0.36896640062332153
408,408,double delight snacks,408,0.6395285129547119,0.6552962064743042
409,409,100-year-old treats,409,0.3817743957042694,0.38581767678260803
410,410,some mcflurry ingredients,410,0.5976728796958923,0.6232558488845825
411,411,cookies in some pie crusts,411,0.4729514420032501,0.6974742412567139
412,412,three-layer treats,412,0.41875743865966797,0.2918578088283539
413,413,black and white nosh,413,0.5221478939056396,0.7466163635253906
414,414,best-selling cookies,414,0.16362248361110687,0.720469057559967
415,415,certain ice-cream additives,415,0.44044768810272217,0.3692469894886017
416,416,"they're essential to a dairy queen ""blizzard""",416,0.43330898880958557,0.4420313239097595
417,417,triple-decker snacks,417,0.6550270915031433,0.5674267411231995
418,418,sandwiches that are often eaten open-faced?,418,0.40207424759864807,0.7812595963478088
419,419,filled treats,419,0.5319398641586304,0.4633590579032898
420,420,some black and white snacks,420,0.5618193745613098,0.5173901915550232
421,421,crunchy snacks,421,0.551128625869751,0.6102939248085022
422,422,classic cookies,422,0.4377932548522949,0.7854716181755066
423,423,some cookie favorites,423,0.46555429697036743,0.6656175851821899
424,424,sugary cookie snacks,424,0.423490047454834,0.5155328512191772
425,425,triple-layer cookies,425,0.39080849289894104,0.8017467260360718
426,426,cookies with creme,426,0.48911070823669434,0.4615783393383026
427,427,dunkable snacks,427,0.47621792554855347,0.6270259022712708
428,428,dunkin' cookies?,428,0.37747326493263245,0.5163173675537109
429,429,popular crossword cookie,429,0.4345991611480713,0.5045742988586426
