,title,question,names,x,y
86,86,crunchy ice-cream ingredient,86,0.23909252882003784,0.6481502652168274
87,87,snack cookie,87,0.32759928703308105,0.5724442601203918
88,88,sandwich-cookie name,88,0.6044882535934448,0.44219350814819336
89,89,twist-apart treat,89,0.4695216119289398,0.45382240414619446
90,90,cream-filled cookies,90,0.2251519113779068,0.6205982565879822
91,91,creme-filled cookies,91,0.3092760741710663,0.7694659233093262
92,92,double stuf treats,92,0.2750586271286011,0.5411208868026733
93,93,nabisco nosh,93,0.48483914136886597,0.5077590346336365
94,94,chocolate cookie,94,0.1962747424840927,0.4358283579349518
95,95,round sandwich,95,0.5927264094352722,0.5178719758987427
96,96,twistable snack,96,0.4537443220615387,0.40142208337783813
97,97,twist-apart cookie,97,0.36630988121032715,0.44225946068763733
98,98,after-school treat,98,0.09030130505561829,0.5492435097694397
99,99,two-color cookie,99,0.2356366366147995,0.2671792805194855
100,100,popular cookie brand,100,0.39051368832588196,0.6493951082229614
101,101,white-centered cookie,101,0.26720911264419556,0.4828033447265625
102,102,nabisco mainstay,102,0.4643857181072235,0.5543813109397888
103,103,cookie in some klondike bars,103,0.1947874277830124,0.263992041349411
104,104,stackable cookies,104,0.15626926720142365,0.5309264063835144
105,105,after-lunch sandwiches,105,0.4692457914352417,0.6934570670127869
106,106,sandwiches for dessert,106,0.5480818152427673,0.3963291049003601
107,107,two-tone cookies,107,0.18700087070465088,0.4694790244102478
108,108,after-school snack,108,0.42221686244010925,0.5017812252044678
109,109,hydrox lookalike,109,0.3385981321334839,0.5143764019012451
110,110,sandwich snack,110,0.44331157207489014,0.5875124335289001
111,111,nabisco classic,111,0.5203691124916077,0.6121925711631775
112,112,sweet snack,112,0.4615124762058258,0.5657113194465637
113,113,black and white treat,113,0.5599119663238525,0.33379989862442017
114,114,hydrox look-alike,114,0.3467196226119995,0.4313952624797821
115,115,dunkable dessert,115,0.26842135190963745,0.7410176396369934
116,116,sweet treat,116,0.24464325606822968,0.7318289279937744
117,117,double stuf treat,117,0.2583824396133423,0.49360549449920654
118,118,three-ply snack,118,0.39644283056259155,0.24913348257541656
119,119,three-part snack,119,0.4486135244369507,0.44027334451675415
120,120,wonderfilled cookie,120,0.1577218621969223,0.27493104338645935
121,121,double delight cookie,121,0.08754028379917145,0.42388468980789185
122,122,popular snack,122,0.45672085881233215,0.45149320363998413
123,123,sweet treat since 1912,123,0.36311984062194824,0.5765489339828491
124,124,three-tier cookie,124,0.12846307456493378,0.40635228157043457
125,125,twisted treat,125,0.14327828586101532,0.573752760887146
126,126,snack item since 1912,126,0.4151950776576996,0.4794458746910095
127,127,cookie with a creme center,127,0.41127049922943115,0.2962304949760437
128,128,certain cookie,128,0.2789994180202484,0.36485785245895386
129,129,classic snack,129,0.47952765226364136,0.2551603317260742
130,130,snack first created in 1912,130,0.46139636635780334,0.486019492149353
131,131,stacked cookie,131,0.1475495547056198,0.33781352639198303
132,132,two-tone dunker,132,0.32569897174835205,0.5481829047203064
133,133,sandwich treats,133,0.5023840069770813,0.4310266375541687
134,134,black-and-white treats,134,0.5647785663604736,0.3935646712779999
135,135,twistable cookies,135,0.17175374925136566,0.5707343816757202
136,136,two-tone snacks,136,0.383112370967865,0.47141456604003906
137,137,double stuf cookies,137,0.2784973680973053,0.4675903022289276
138,138,creme-filled snacks,138,0.48301395773887634,0.6263606548309326
139,139,some cookies,139,0.16563238203525543,0.4509597420692444
140,140,twistable treats,140,0.19791534543037415,0.6910228133201599
141,141,crossword cookie,141,0.09274032711982727,0.38134700059890747
142,142,sandwich treat,142,0.28276318311691284,0.5243290662765503
143,143,nabisco offering,143,0.4438547194004059,0.582473635673523
144,144,oft-dunked treat,144,0.270812064409256,0.7236804366111755
145,145,black-and-white sandwich,145,0.44883638620376587,0.5458799004554749
146,146,black and white sandwich,146,0.47308313846588135,0.5674183368682861
147,147,lickable cookie,147,0.24386048316955566,0.23715804517269135
148,148,nosh from nabisco,148,0.5070518255233765,0.5402094125747681
149,149,little dipper?,149,0.24454674124717712,0.4331957697868347
150,150,it comes in black and white,150,0.4345588982105255,0.15799660980701447
151,151,big stuf cookie,151,0.1511138528585434,0.3315294086933136
152,152,ice cream flavor,152,0.30209314823150635,0.6626662015914917
153,153,"double stuf, eg",153,0.31966182589530945,0.3595568835735321
154,154,tiered treat,154,0.32401883602142334,0.6505389213562012
155,155,crumbled ice cream topping,155,0.18357490003108978,0.5738978981971741
156,156,three-part cookie,156,0.29207032918930054,0.20036238431930542
157,157,snack choice,157,0.3013136386871338,0.5106521248817444
158,158,sister brand of nilla,158,0.3789791166782379,0.6180408596992493
159,159,billion-selling cookie,159,0.1901300698518753,0.21536459028720856
160,160,"ice-cream extra, perhaps",160,0.24652257561683655,0.7235170006752014
161,161,top-selling cookie,161,0.24294880032539368,0.3810063898563385
162,162,triple-decker snack,162,0.4515663981437683,0.3833528161048889
163,163,nabisco snack,163,0.34808188676834106,0.4337022602558136
164,164,chocolate treat,164,0.13503463566303253,0.6700092554092407
165,165,dirt pie ingredient,165,0.2397458404302597,0.3842177093029022
166,166,a favorite with milk,166,0.23518872261047363,0.4693189561367035
167,167,black and white snacks,167,0.3700540065765381,0.34187939763069153
168,168,three-layer snacks,168,0.35868147015571594,0.47489097714424133
169,169,black and white cookies,169,0.3605789542198181,0.537159264087677
170,170,cookies in dirt cake,170,0.19346964359283447,0.42520299553871155
171,171,lunchbox cookie,171,0.3080102205276489,0.18824276328086853
172,172,dessert sandwich,172,0.5012063980102539,0.4455496668815613
173,173,grade-school snack,173,0.3403749167919159,0.45614373683929443
174,174,cookie with three parts,174,0.22457920014858246,0.22740747034549713
175,175,oft-dunked cookie,175,0.26916563510894775,0.24445271492004395
176,176,chiaroscuro cookie,176,0.2678223252296448,0.12301602959632874
177,177,"milk's favorite cookie, according to ads",177,0.21058118343353271,0.45188626646995544
178,178,cookies-and-cream cookie,178,0.32941094040870667,0.35986563563346863
179,179,chocolate sandwich,179,0.4453291594982147,0.6333577036857605
180,180,snack that's often separated,180,0.2826046049594879,0.5813173651695251
181,181,bite in black and white,181,0.44711560010910034,0.19245541095733643
182,182,soft-centered snack,182,0.37479615211486816,0.2604549825191498
183,183,black and white snack,183,0.3444397449493408,0.3691142499446869
184,184,cookie that predates crossword puzzles,184,0.10235472023487091,0.3381178379058838
185,185,crunchy ice cream flavor,185,0.23583239316940308,0.6719741821289062
186,186,multi-level cookie,186,0.1568143516778946,0.5226104855537415
187,187,sunshine hydrox alternative,187,0.33198463916778564,0.24123722314834595
188,188,classic nabisco snack,188,0.340101420879364,0.49173682928085327
189,189,stratified snack,189,0.34969455003738403,0.3662296533584595
190,190,dirt cake ingredient,190,0.32790783047676086,0.47786909341812134
191,191,ice cream add-in,191,0.2455320507287979,0.6002068519592285
192,192,lickable treat,192,0.23571115732192993,0.53989177942276
193,193,white-and-black stacked snack,193,0.34270745515823364,0.4226456582546234
194,194,hundred-year-old cookie,194,0.3174974024295807,0.13556905090808868
195,195,milk go-with,195,0.2919723391532898,0.4581448435783386
196,196,stacked snack,196,0.2982765734195709,0.37830814719200134
197,197,kraft cookie brand,197,0.4519529342651367,0.6198508143424988
198,198,lunch box treat,198,0.22999198734760284,0.5155372619628906
199,199,licked cookie,199,0.08764936774969101,0.2133571058511734
200,200,triple-layer cookie,200,0.1855001151561737,0.30267074704170227
201,201,oft-twisted cookie,201,0.1203927993774414,0.45194971561431885
202,202,popular snack since 1912,202,0.4473193287849426,0.46806567907333374
203,203,sandwich-style sweet,203,0.5667620301246643,0.5483767986297607
204,204,oft-twisted treat,204,0.11557446420192719,0.4707772135734558
205,205,longtime hydrox competitor,205,0.3705390989780426,0.44108495116233826
206,206,cookie shaped like two of its letters,206,0.04092680662870407,0.4992251396179199
207,207,cookie with a thins variety,207,0.3191570043563843,0.3019530773162842
208,208,sandwich cookie name,208,0.5786206722259521,0.38867706060409546
209,209,lunchbox goody,209,0.45379215478897095,0.2180834859609604
210,210,crosswords' favorite cookie,210,0.15828916430473328,0.3223397135734558
211,211,crunchy ice-cream flavor,211,0.3096136748790741,0.5721599459648132
212,212,cookie deep-fried at fairs,212,0.11168567836284637,0.24704690277576447
213,213,___ o's (post cereal),213,0.23884589970111847,0.4690622389316559
214,214,cookie that debuted in 1912,214,0.35101380944252014,0.6068401336669922
215,215,it may get a good licking,215,0.39019617438316345,0.3504834771156311
216,216,snack that's bitten or licked,216,0.22525939345359802,0.5325369834899902
217,217,it may get a licking after dinner,217,0.4072043299674988,0.3363876938819885
218,218,it's often twisted apart,218,0.33973708748817444,0.7276411056518555
219,219,it has a creamy middle,219,0.2823318541049957,0.3381979465484619
220,220,nabisco item,220,0.5362029671669006,0.5376779437065125
221,221,nabisco best-seller,221,0.4803646206855774,0.5839315056800842
222,222,cookie with a floral design on it,222,0.18482160568237305,0.22660157084465027
223,223,ice cream mix-in,223,0.18880608677864075,0.6597490310668945
224,224,dunking cookie,224,0.07635370641946793,0.3526918292045593
225,225,doublestuf cookie,225,0.05091569572687149,0.2334531992673874
226,226,popular lunch bag munchie,226,0.20188139379024506,0.5142309665679932
227,227,cookie type,227,0.07994656264781952,0.43077996373176575
228,228,cookie with filling,228,0.12132084369659424,0.4237954020500183
229,229,three-tiered treat,229,0.23890580236911774,0.6400855779647827
230,230,cookie treat since 1912,230,0.3722195625305176,0.381492555141449
231,231,two-tone snack,231,0.3916631042957306,0.28149232268333435
232,232,cookie snack,232,0.3295438885688782,0.5268380045890808
233,233,popular cookie since 1912,233,0.35090044140815735,0.5929027795791626
234,234,cookie with its name on its side,234,0.1443323940038681,0.32499930262565613
235,235,embossed snack,235,0.512760579586029,0.44797953963279724
236,236,vowel-rich snack,236,0.5088550448417664,0.2878497838973999
237,237,cookie in some ice cream,237,0.36053118109703064,0.3120214343070984
238,238,cookie in pie crusts,238,0.2175654023885727,0.11565971374511719
239,239,black-and-white classic,239,0.3891943693161011,0.16124695539474487
240,240,hydrox look-a-likes,240,0.33481258153915405,0.24554139375686646
241,241,bicolor cookies,241,0.13728095591068268,0.6449868083000183
242,242,separable cookies,242,0.1618673950433731,0.5982485413551331
243,243,black-and-white bites,243,0.43152037262916565,0.2611455023288727
244,244,twisted-apart treats,244,0.5343679189682007,0.4200819134712219
245,245,snack cookies,245,0.39949002861976624,0.7915517687797546
246,246,triple-layer treats,246,0.21415536105632782,0.5927870869636536
247,247,cream-filled treats,247,0.4212173521518707,0.6068618297576904
248,248,layered snacks,248,0.3479195535182953,0.38729798793792725
249,249,three-layer cookies,249,0.1017446219921112,0.4822445809841156
250,250,lunchbox cookies,250,0.2831573784351349,0.6243112087249756
251,251,triple-decker treats,251,0.2705978453159332,0.7185205817222595
252,252,cookie favorites,252,0.12510733306407928,0.3332495391368866
253,253,triple-decker cookies,253,0.1983570158481598,0.5735741853713989
254,254,layered treats,254,0.24149629473686218,0.6052113175392151
255,255,lunch box cookies,255,0.2626051902770996,0.6173595786094666
256,256,two-toned cookies,256,0.2626655697822571,0.6292173862457275
257,257,goodie in the lunchbox,257,0.21979141235351562,0.26929745078086853
258,258,cookie,258,0.21672777831554413,0.09795915335416794
259,259,"subject of weird al yankovic's ""the white stuff""",259,0.41345474123954773,0.2884843051433563
260,260,tiered snack,260,0.33347323536872864,0.4339321553707123
261,261,vanilla ice cream add-in,261,0.27478495240211487,0.547102689743042
262,262,black and white bite,262,0.4112562835216522,0.23721569776535034
263,263,black-and-white delight,263,0.4683871269226074,0.23516857624053955
264,264,cookie added to a mcflurry,264,0.1119401678442955,0.1548004299402237
265,265,cookie with a twist?,265,0.07916805148124695,0.2607266902923584
266,266,a kid'll eat the middle of one first,266,0.3050076365470886,0.3734951913356781
267,267,oft-disassembled cookie,267,0.23876804113388062,0.19560891389846802
268,268,often-dunked item,268,0.5556017756462097,0.21995723247528076
269,269,sandwich for dessert,269,0.5446402430534363,0.4752889573574066
270,270,cream sandwich,270,0.3771386742591858,0.442330926656723
271,271,chocolate creme cookie,271,0.44926396012306213,0.2297676056623459
272,272,it has two tones and three tiers,272,0.4263359010219574,0.48431873321533203
273,273,nonagenarian cookie,273,0.26872891187667847,0.2565019428730011
274,274,cookie with a crunch,274,0.1358480453491211,0.3237067461013794
275,275,snack cookie since 1912,275,0.3607529103755951,0.4850445091724396
276,276,cookie sandwich,276,0.529469907283783,0.4487559497356415
277,277,frequently dunked cookie,277,0.23174625635147095,0.34209299087524414
278,278,treat often taken apart,278,0.5032263398170471,0.3970884084701538
279,279,chips ahoy! alternative,279,0.29807528853416443,0.31733569502830505
280,280,chocolaty snack,280,0.38035696744918823,0.5285300016403198
281,281,chocolaty treat,281,0.129275843501091,0.6826530694961548
282,282,dunker's cookie,282,0.1692749559879303,0.45676150918006897
283,283,klondike bar variety,283,0.31959956884384155,0.5004993081092834
284,284,blizzard flavor,284,0.3433064818382263,0.24865728616714478
285,285,nabisco sandwich cookie,285,0.5668449997901917,0.5881737470626831
286,286,cookies 'n cream cookie,286,0.3752158284187317,0.35984572768211365
287,287,crispy creme treat,287,0.45845556259155273,0.5979260206222534
288,288,dunked treat,288,0.23308716714382172,0.6295849084854126
289,289,double stuf treat,289,0.1569759100675583,0.5497878789901733
290,290,after-dinner sandwich?,290,0.44623565673828125,0.49394693970680237
291,291,creme sandwich,291,0.40728098154067993,0.47209784388542175
292,292,creme treat,292,0.4168350398540497,0.5885075330734253
293,293,lunchbag dessert,293,0.3187275528907776,0.7654431462287903
294,294,it may be pulled apart before eating,294,0.32857033610343933,0.4212772250175476
295,295,its top may be twisted off,295,0.39572805166244507,0.3962451219558716
296,296,snack sandwich,296,0.4499180018901825,0.5565276741981506
297,297,popular treat to split,297,0.17220276594161987,0.46860912442207336
298,298,snack with several eating options,298,0.5544493198394775,0.4224659502506256
299,299,circular cookie,299,0.17640326917171478,0.10869114845991135
300,300,nabisco trademark,300,0.5144338607788086,0.6207011938095093
301,301,circular treat,301,0.10306710004806519,0.5957450866699219
302,302,__ cakesters,302,0.24808534979820251,0.47449392080307007
303,303,breyers __ cookies & cream,303,0.22243252396583557,0.6452736258506775
304,304,android operating system named for a cookie,304,0.21208207309246063,0.31556272506713867
305,305,cookie in dirt pudding,305,0.17656022310256958,0.2447684407234192
306,306,cookie with a thins bites variety,306,0.34806302189826965,0.3016420900821686
307,307,mcflurry cookie,307,0.1551874727010727,0.45160678029060364
308,308,snack sometimes eaten from the inside out,308,0.4141967296600342,0.5035815834999084
309,309,bestselling cookie,309,0.2810332179069519,0.25929394364356995
310,310,snack treat,310,0.49110516905784607,0.7540366649627686
311,311,droxie rival,311,0.3557479679584503,0.36328044533729553
312,312,doublestuf treat,312,0.27586114406585693,0.707736611366272
313,313,three-layered treat,313,0.07862809300422668,0.5988155007362366
314,314,sweet debut of 1912,314,0.5009663701057434,0.5937972068786621
315,315,droxie competitor,315,0.45710989832878113,0.1477712243795395
316,316,after-lunch snack,316,0.30680710077285767,0.32142308354377747
317,317,big name at nabisco,317,0.43507328629493713,0.5716128945350647
318,318,three-tiered snack,318,0.37584060430526733,0.34208768606185913
319,319,white-center snack,319,0.3397720754146576,0.6683117747306824
320,320,brand with a 2012 centennial,320,0.3539700508117676,0.5287016034126282
321,321,wonderfilled snack,321,0.35639604926109314,0.4359329342842102
322,322,post-sandwich sandwich,322,0.4734196066856384,0.4968392550945282
323,323,stacking contest cookie,323,0.09307453781366348,0.3495623469352722
324,324,jell-o pudding flavor,324,0.3780033588409424,0.39902010560035706
325,325,"sundae topper, perhaps",325,0.458300918340683,0.4213344156742096
326,326,golden ___ (nabisco cookie),326,0.3348415493965149,0.4551539123058319
327,327,dairy queen blizzard choice,327,0.4454675018787384,0.2653273642063141
328,328,embossed treat,328,0.2596490979194641,0.5841168165206909
329,329,milk's favorite cookie sloganeer,329,0.24793672561645508,0.4279063642024994
330,330,double stuf racing league brand,330,0.414676696062088,0.5271855592727661
331,331,fudgees brand,331,0.3387071490287781,0.5011925101280212
332,332,it can be twisted,332,0.5073181986808777,0.22100166976451874
333,333,mcflurry flavor at mcdonald's,333,0.190568208694458,0.421625554561615
334,334,"kind of ""snackwich""",334,0.42806825041770935,0.6001101732254028
335,335,chocolate-and-cream cookie,335,0.5563092231750488,0.39828425645828247
336,336,cookie in stacking contests,336,0.1474904716014862,0.21753720939159393
337,337,dessert item since 1912,337,0.2888844311237335,0.7165687680244446
338,338,cookie with a creamy middle,338,0.23633140325546265,0.10695929080247879
339,339,snack brand that sponsored dale earnhardt,339,0.32764488458633423,0.5403519868850708
340,340,"double stuf, for one",340,0.33998140692710876,0.3350215554237366
341,341,snack with a lickable center,341,0.26675090193748474,0.40154728293418884
342,342,cookie with its name on it,342,0.16009441018104553,0.20814907550811768
343,343,"treat with a ""golden"" variety",343,0.40811002254486084,0.4025021493434906
344,344,cookie with creme in the middle,344,0.5097187757492065,0.27246612310409546
345,345,double-disc cookie,345,0.09182877838611603,0.3654141128063202
346,346,small sandwich,346,0.4831911623477936,0.6587052345275879
347,347,___ blizzard (dairy queen offering),347,0.36761125922203064,0.3061752915382385
348,348,crumbly snack,348,0.31556764245033264,0.2327984720468521
349,349,it may get dipped in milk,349,0.24945124983787537,0.32453593611717224
350,350,snack item that's round on both ends?,350,0.25047826766967773,0.5333674550056458
351,351,cookie in cookies-and-cream ice cream,351,0.3320375680923462,0.5569469332695007
352,352,cookie with white filling,352,0.2760942578315735,0.40793880820274353
353,353,cookie that's often pulled apart,353,0.23310376703739166,0.42531490325927734
354,354,cookie with a creme filling,354,0.41449880599975586,0.239531472325325
355,355,treat embossed with its name,355,0.2898440659046173,0.6115890145301819
356,356,treat with a thins variety,356,0.3921138644218445,0.3894766867160797
357,357,cookie giant,357,0.19983206689357758,0.3143441379070282
358,358,lunch box cookie,358,0.21314319968223572,0.4163217842578888
359,359,lunchbox snack,359,0.38989636301994324,0.4412456750869751
360,360,it's creamy in the middle,360,0.1993643045425415,0.4523497521877289
361,361,particular sandwich cookie,361,0.5652762055397034,0.4664439260959625
362,362,bicolor treat,362,0.17925772070884705,0.550521969795227
363,363,"brown bagger's dessert, perhaps",363,0.3246384263038635,0.32527291774749756
364,364,grade school snack,364,0.2984336018562317,0.4580836296081543
365,365,round sandwich cookie,365,0.5676519274711609,0.43819788098335266
366,366,uh-oh! cookie,366,0.11435940861701965,0.2488899827003479
367,367,sandwich-style dunker,367,0.5029131174087524,0.6647161841392517
368,368,"lunchbox snack, perhaps",368,0.4378386437892914,0.3467980623245239
369,369,"cookie jar denizen, often",369,0.06698481738567352,0.3256703019142151
370,370,"cookie jar denizen, perhaps",370,0.16644862294197083,0.31446531414985657
371,371,cream-filled treat,371,0.46925830841064453,0.5931735038757324
372,372,cookie treat,372,0.3957640528678894,0.4872649610042572
373,373,layered cookie treat,373,0.3881339132785797,0.43294015526771545
374,374,snack with a creamy middle,374,0.31057560443878174,0.4489036202430725
375,375,"lunchbox cookie, sometimes",375,0.22646547853946686,0.32449790835380554
376,376,cookie jar denizen,376,0.19975216686725616,0.22833409905433655
377,377,type of cookie,377,0.29967477917671204,0.19066736102104187
378,378,three-tiered cookie,378,0.09524480998516083,0.2329845279455185
379,379,cookies and cream cookie,379,0.3443775475025177,0.34661850333213806
380,380,one twisted cookie?,380,0.1071857139468193,0.3941863775253296
381,381,cookie with flower designs,381,0.1460139900445938,0.3093852400779724
382,382,nabisco's answer to the hydrox,382,0.2717776894569397,0.5805125832557678
383,383,cookie in dirt cake,383,0.18091794848442078,0.1916216015815735
384,384,often-dunked snack,384,0.4072825014591217,0.4015313982963562
385,385,separable cookie,385,0.08808252960443497,0.16627010703086853
386,386,"new ""biscuit"" of 1912",386,0.5185048580169678,0.6152991652488708
387,387,two-tone sandwich,387,0.5549253821372986,0.5260758996009827
388,388,nutter butters' kin,388,0.4083259701728821,0.2498789280653
389,389,lunchbox goodies,389,0.30296796560287476,0.4890422523021698
390,390,chocolate cookies,390,0.2245575189590454,0.6377017498016357
391,391,bi-colored cookies,391,0.2989932596683502,0.5711801052093506
392,392,bite-size sandwiches,392,0.4643605947494507,0.47451043128967285
393,393,black-and-white munchies,393,0.42175644636154175,0.26279598474502563
394,394,lunchbox snacks,394,0.44694703817367554,0.32307714223861694
395,395,chips ahoy alternative,395,0.43657419085502625,0.3228502571582794
396,396,snack items since 1912,396,0.4524945616722107,0.4644733667373657
397,397,three-layered treats,397,0.18490245938301086,0.5059959292411804
398,398,double stuf products,398,0.44552040100097656,0.2985498011112213
399,399,snacks with milk,399,0.4236922264099121,0.4309489130973816
400,400,snack sensations since 1912,400,0.3998575210571289,0.4619468152523041
401,401,triple-tiered treats,401,0.13984562456607819,0.503662645816803
402,402,dunkable treats,402,0.2317175418138504,0.5491430759429932
403,403,separable snacks,403,0.38961920142173767,0.27797403931617737
404,404,snacker's stack,404,0.21828176081180573,0.5163243412971497
405,405,nabisco treats,405,0.4434982240200043,0.46538037061691284
406,406,double delight snacks,406,0.4232290983200073,0.35488376021385193
407,407,100-year-old treats,407,0.1753876656293869,0.7255372405052185
408,408,some mcflurry ingredients,408,0.45700329542160034,0.27188971638679504
409,409,cookies in some pie crusts,409,0.19808121025562286,0.5557199120521545
410,410,three-layer treats,410,0.26629558205604553,0.6141835451126099
411,411,black and white nosh,411,0.4879519045352936,0.21546310186386108
412,412,best-selling cookies,412,0.23941642045974731,0.4463690519332886
413,413,certain ice-cream additives,413,0.23598676919937134,0.5622441172599792
414,414,"they're essential to a dairy queen ""blizzard""",414,0.4479634463787079,0.3605598509311676
415,415,triple-decker snacks,415,0.4836348593235016,0.4642868638038635
416,416,sandwiches that are often eaten open-faced?,416,0.4659920334815979,0.6164669990539551
417,417,filled treats,417,0.17038550972938538,0.6897726655006409
418,418,some black and white snacks,418,0.3473532795906067,0.40805262327194214
419,419,crunchy snacks,419,0.359381765127182,0.385385662317276
420,420,classic cookies,420,0.19830377399921417,0.7003698945045471
421,421,some cookie favorites,421,0.15861555933952332,0.308940052986145
422,422,sugary cookie snacks,422,0.30382344126701355,0.5524365901947021
423,423,triple-layer cookies,423,0.3205692768096924,0.5753036737442017
424,424,cookies with creme,424,0.33988186717033386,0.7318900227546692
425,425,dunkable snacks,425,0.2537711262702942,0.37964892387390137
426,426,dunkin' cookies?,426,0.28985199332237244,0.49093714356422424
427,427,popular crossword cookie,427,0.20124788582324982,0.2040090560913086
428,428,branded treat in some ice creams,428,0.5812361240386963,0.41341206431388855
