,title,question,names,x,y
52,52,dunkable cookie,52,0.6021180152893066,0.4963635206222534
53,53,three-layer treat,53,0.28568848967552185,0.5019440054893494
54,54,layered treat,54,0.2883695065975189,0.3937147557735443
55,55,layered snack,55,0.6358451247215271,0.498466432094574
56,56,cookie often eaten inside-out,56,0.5813964009284973,0.49558040499687195
57,57,mcflurry flavor,57,0.6156272888183594,0.3194983899593353
58,58,cookie choice,58,0.5486087203025818,0.48390522599220276
59,59,common cookie,59,0.7884030342102051,0.4249638319015503
60,60,cookie introduced in 1912,60,0.7893791198730469,0.53728848695755
61,61,hydrox competitor,61,0.5693321228027344,0.38133469223976135
62,62,popular sandwich cookie,62,0.36829930543899536,0.6281424164772034
63,63,nabisco nibble,63,0.7258130311965942,0.49900558590888977
64,64,creme-filled treat,64,0.41031625866889954,0.42017045617103577
65,65,after-lunch sandwich,65,0.505064845085144,0.6490333676338196
66,66,two-toned cookie,66,0.4399605989456177,0.48554494976997375
67,67,bicolor bite,67,0.6810482144355774,0.5382910966873169
68,68,cookie with creme,68,0.28165188431739807,0.48013773560523987
69,69,circular snack,69,0.5387112498283386,0.25980228185653687
70,70,droxie alternative,70,0.5488337278366089,0.4105137288570404
71,71,filled cookie,71,0.7541196942329407,0.6909100413322449
72,72,layered cookies,72,0.5131490230560303,0.5226974487304688
73,73,sweet sandwiches,73,0.33822253346443176,0.658150851726532
74,74,two-tone treats,74,0.3631128668785095,0.55800861120224
75,75,lunchbox treats,75,0.19230055809020996,0.47147348523139954
76,76,treats with milk,76,0.46984928846359253,0.5004222393035889
77,77,hydrox alternative,77,0.5390259623527527,0.30690231919288635
78,78,nabisco bestseller,78,0.795924723148346,0.5409063696861267
79,79,vowel-rich cookie,79,0.46967124938964844,0.5863343477249146
80,80,stackable snack,80,0.6321835517883301,0.29266324639320374
81,81,cakesters brand,81,0.5250148177146912,0.5483502149581909
82,82,three-layer snack,82,0.5511212944984436,0.25278908014297485
83,83,nabisco product,83,0.6214528679847717,0.4824007749557495
84,84,treat for cookie monster,84,0.43841350078582764,0.49259161949157715
85,85,creme-filled chocolate cookie,85,0.45814788341522217,0.46021732687950134
86,86,crunchy ice-cream ingredient,86,0.7139540910720825,0.588012158870697
87,87,snack cookie,87,0.5754075646400452,0.32667744159698486
88,88,sandwich-cookie name,88,0.4315778911113739,0.7171830534934998
89,89,twist-apart treat,89,0.32871323823928833,0.502260684967041
90,90,cream-filled cookies,90,0.45845457911491394,0.43744611740112305
91,91,creme-filled cookies,91,0.5859535932540894,0.4798661470413208
92,92,double stuf treats,92,0.4408204257488251,0.46914488077163696
93,93,nabisco nosh,93,0.4857184588909149,0.4976389408111572
94,94,chocolate cookie,94,0.35802313685417175,0.3737114667892456
95,95,round sandwich,95,0.29538315534591675,0.4285435676574707
96,96,twistable snack,96,0.7422178983688354,0.5059436559677124
97,97,twist-apart cookie,97,0.612480640411377,0.3217374086380005
98,98,after-school treat,98,0.38161224126815796,0.5051760077476501
99,99,two-color cookie,99,0.38075363636016846,0.5646346807479858
100,100,popular cookie brand,100,0.4848630726337433,0.7267817258834839
101,101,white-centered cookie,101,0.5181785821914673,0.5772808194160461
102,102,nabisco mainstay,102,0.8288160562515259,0.4850953221321106
103,103,cookie in some klondike bars,103,0.6592492461204529,0.5249250531196594
104,104,stackable cookies,104,0.528898298740387,0.8585519790649414
105,105,after-lunch sandwiches,105,0.3011637032032013,0.6937570571899414
106,106,sandwiches for dessert,106,0.5274920463562012,0.40436121821403503
107,107,two-tone cookies,107,0.5559936761856079,0.7176356315612793
108,108,after-school snack,108,0.6203655004501343,0.27348098158836365
109,109,hydrox lookalike,109,0.39814338088035583,0.36851853132247925
110,110,sandwich snack,110,0.4104445278644562,0.5053077340126038
111,111,nabisco classic,111,0.7632478475570679,0.49069201946258545
112,112,sweet snack,112,0.5377269983291626,0.2738487422466278
113,113,black and white treat,113,0.832614541053772,0.511003851890564
114,114,hydrox look-alike,114,0.6162896156311035,0.43718940019607544
115,115,dunkable dessert,115,0.5738666653633118,0.47449246048927307
116,116,sweet treat,116,0.26004543900489807,0.41472265124320984
117,117,double stuf treat,117,0.5258657336235046,0.5043328404426575
118,118,three-ply snack,118,0.5766212940216064,0.5093504190444946
119,119,three-part snack,119,0.7119796276092529,0.19904567301273346
120,120,wonderfilled cookie,120,0.4632119834423065,0.5681629776954651
121,121,double delight cookie,121,0.6059843897819519,0.4987560510635376
122,122,popular snack,122,0.5701315402984619,0.4632909297943115
123,123,sweet treat since 1912,123,0.5690221190452576,0.18614467978477478
124,124,three-tier cookie,124,0.5391202569007874,0.4375464916229248
125,125,twisted treat,125,0.3129299581050873,0.18347160518169403
126,126,snack item since 1912,126,0.680251955986023,0.37652185559272766
127,127,cookie with a creme center,127,0.5572056770324707,0.4885665476322174
128,128,certain cookie,128,0.657467246055603,0.592041552066803
129,129,classic snack,129,0.5983859896659851,0.42041993141174316
130,130,snack first created in 1912,130,0.7170377969741821,0.4209689199924469
131,131,stacked cookie,131,0.5943722128868103,0.4874885678291321
132,132,two-tone dunker,132,0.5918117165565491,0.4465334117412567
133,133,sandwich treats,133,0.2871377468109131,0.42699941992759705
134,134,black-and-white treats,134,0.3425730764865875,0.3510498106479645
135,135,twistable cookies,135,0.5773413181304932,0.5486742258071899
136,136,two-tone snacks,136,0.6410305500030518,0.3208528757095337
137,137,double stuf cookies,137,0.5371472239494324,0.7010601758956909
138,138,creme-filled snacks,138,0.5670417547225952,0.330841988325119
139,139,some cookies,139,0.4266481399536133,0.44957947731018066
140,140,twistable treats,140,0.45122161507606506,0.3447611927986145
141,141,crossword cookie,141,0.6507295370101929,0.7073484659194946
142,142,sandwich treat,142,0.3050745725631714,0.42849892377853394
143,143,nabisco offering,143,0.7340219020843506,0.5421220660209656
144,144,oft-dunked treat,144,0.18982744216918945,0.31655988097190857
145,145,black-and-white sandwich,145,0.42002615332603455,0.39828863739967346
146,146,black and white sandwich,146,0.43786561489105225,0.5390307903289795
147,147,lickable cookie,147,0.5134540796279907,0.6365498304367065
148,148,nosh from nabisco,148,0.5919177532196045,0.4823187291622162
149,149,little dipper?,149,0.5269752144813538,0.30622899532318115
150,150,it comes in black and white,150,0.15214525163173676,0.5143830180168152
151,151,big stuf cookie,151,0.3384758532047272,0.3019338846206665
152,152,ice cream flavor,152,0.6120551228523254,0.6980680823326111
153,153,"double stuf, eg",153,0.7571901679039001,0.4211546778678894
154,154,tiered treat,154,0.5449886918067932,0.29157617688179016
155,155,crumbled ice cream topping,155,0.648616373538971,0.7385390400886536
156,156,three-part cookie,156,0.6632175445556641,0.4907291531562805
157,157,snack choice,157,0.4840610921382904,0.45899710059165955
158,158,sister brand of nilla,158,0.5669165849685669,0.24170410633087158
159,159,billion-selling cookie,159,0.639924943447113,0.5022341012954712
160,160,"ice-cream extra, perhaps",160,0.6127706170082092,0.7214174866676331
161,161,top-selling cookie,161,0.5100860595703125,0.41330486536026
162,162,triple-decker snack,162,0.70111483335495,0.21954293549060822
163,163,nabisco snack,163,0.917366087436676,0.5135318636894226
164,164,chocolate treat,164,0.4338889420032501,0.15293267369270325
165,165,dirt pie ingredient,165,0.866559624671936,0.3924064338207245
166,166,a favorite with milk,166,0.3696569800376892,0.3588034212589264
167,167,black and white snacks,167,0.21596504747867584,0.3682670593261719
168,168,three-layer snacks,168,0.6469702124595642,0.43133655190467834
169,169,black and white cookies,169,0.495795339345932,0.5457606911659241
170,170,cookies in dirt cake,170,0.5028176307678223,0.7714636325836182
171,171,lunchbox cookie,171,0.42595019936561584,0.45603781938552856
172,172,dessert sandwich,172,0.4954831600189209,0.4514112174510956
173,173,grade-school snack,173,0.5918524265289307,0.5017003417015076
174,174,cookie with three parts,174,0.584499180316925,0.4504627585411072
175,175,oft-dunked cookie,175,0.7610761523246765,0.5013294219970703
176,176,chiaroscuro cookie,176,0.4881487786769867,0.6673985719680786
177,177,"milk's favorite cookie, according to ads",177,0.5274207592010498,0.38326597213745117
178,178,cookies-and-cream cookie,178,0.5009426474571228,0.4648515582084656
179,179,chocolate sandwich,179,0.36353781819343567,0.5100327134132385
180,180,snack that's often separated,180,0.24849948287010193,0.3495202660560608
181,181,bite in black and white,181,0.43583282828330994,0.5590478181838989
182,182,soft-centered snack,182,0.6110000014305115,0.43937546014785767
183,183,black and white snack,183,0.4143036901950836,0.41998186707496643
184,184,cookie that predates crossword puzzles,184,0.7102511525154114,0.3166857361793518
185,185,crunchy ice cream flavor,185,0.4305276870727539,0.5014530420303345
186,186,multi-level cookie,186,0.6301586627960205,0.5025335550308228
187,187,sunshine hydrox alternative,187,0.5196712017059326,0.6050360202789307
188,188,classic nabisco snack,188,0.9017441272735596,0.49907687306404114
189,189,stratified snack,189,0.6329221725463867,0.44740572571754456
190,190,dirt cake ingredient,190,0.8297489285469055,0.3814331591129303
191,191,ice cream add-in,191,0.34324002265930176,0.7974756360054016
192,192,lickable treat,192,0.525368332862854,0.2654106020927429
193,193,white-and-black stacked snack,193,0.5339571237564087,0.6998635530471802
194,194,hundred-year-old cookie,194,0.7234941720962524,0.27176210284233093
195,195,milk go-with,195,0.5938515663146973,0.30010759830474854
196,196,stacked snack,196,0.643438458442688,0.4357300400733948
197,197,kraft cookie brand,197,0.5214641690254211,0.6438857316970825
198,198,lunch box treat,198,0.506982684135437,0.24383383989334106
199,199,licked cookie,199,0.5483322739601135,0.551038920879364
200,200,triple-layer cookie,200,0.5897123217582703,0.5645649433135986
201,201,oft-twisted cookie,201,0.33483919501304626,0.3723262548446655
202,202,popular snack since 1912,202,0.5911868214607239,0.49990347027778625
203,203,sandwich-style sweet,203,0.5999513864517212,0.5222743153572083
204,204,oft-twisted treat,204,0.2914176285266876,0.5037141442298889
205,205,longtime hydrox competitor,205,0.7947911024093628,0.3556985855102539
206,206,cookie shaped like two of its letters,206,0.7031304240226746,0.5728917717933655
207,207,cookie with a thins variety,207,0.6987437009811401,0.47132495045661926
208,208,sandwich cookie name,208,0.40276703238487244,0.6670681834220886
209,209,lunchbox goody,209,0.777378261089325,0.22869794070720673
210,210,crosswords' favorite cookie,210,0.734350860118866,0.39318034052848816
211,211,crunchy ice-cream flavor,211,0.5258985161781311,0.3993455767631531
212,212,cookie deep-fried at fairs,212,0.5813118815422058,0.7167584300041199
213,213,___ o's (post cereal),213,0.6571285128593445,0.4666614532470703
214,214,cookie that debuted in 1912,214,0.6305081844329834,0.5188075304031372
215,215,it may get a good licking,215,0.5961156487464905,0.4220513105392456
216,216,snack that's bitten or licked,216,0.8591520190238953,0.4484246075153351
217,217,it may get a licking after dinner,217,0.5664048194885254,0.23621515929698944
218,218,it's often twisted apart,218,0.41141560673713684,0.3734598755836487
219,219,it has a creamy middle,219,0.7411770820617676,0.4047095477581024
220,220,nabisco item,220,0.664074182510376,0.5066044926643372
221,221,nabisco best-seller,221,0.7254337668418884,0.4878911077976227
222,222,cookie with a floral design on it,222,0.6017410755157471,0.32580316066741943
223,223,ice cream mix-in,223,0.4964635372161865,0.7770997881889343
224,224,dunking cookie,224,0.6680213809013367,0.6010342836380005
225,225,doublestuf cookie,225,0.4249389171600342,0.6326267123222351
226,226,popular lunch bag munchie,226,0.5558851361274719,0.4724140167236328
227,227,cookie type,227,0.7774321436882019,0.6391116976737976
228,228,cookie with filling,228,0.5783511400222778,0.615861177444458
229,229,three-tiered treat,229,0.21783539652824402,0.44806233048439026
230,230,cookie treat since 1912,230,0.43405064940452576,0.5023698806762695
231,231,two-tone snack,231,0.5657186508178711,0.31767114996910095
232,232,cookie snack,232,0.4861378073692322,0.24484993517398834
233,233,popular cookie since 1912,233,0.6281580328941345,0.47185108065605164
234,234,cookie with its name on its side,234,0.6757392287254333,0.5964099764823914
235,235,embossed snack,235,0.6980865597724915,0.3008672595024109
236,236,vowel-rich snack,236,0.6326327919960022,0.21358154714107513
237,237,cookie in some ice cream,237,0.5788952708244324,0.5175728797912598
238,238,cookie in pie crusts,238,0.7093772888183594,0.3325453996658325
239,239,black-and-white classic,239,0.5244330167770386,0.5076773762702942
240,240,hydrox look-a-likes,240,0.5691771507263184,0.3780268728733063
241,241,bicolor cookies,241,0.5358414053916931,0.6964696049690247
242,242,separable cookies,242,0.502774178981781,0.48038560152053833
243,243,black-and-white bites,243,0.22947560250759125,0.5321663618087769
244,244,twisted-apart treats,244,0.34908634424209595,0.48365411162376404
245,245,snack cookies,245,0.46663370728492737,0.5486035346984863
246,246,triple-layer treats,246,0.28477001190185547,0.27888986468315125
247,247,cream-filled treats,247,0.09880292415618896,0.5526155829429626
248,248,layered snacks,248,0.5508282780647278,0.304701566696167
249,249,three-layer cookies,249,0.5319375395774841,0.48749008774757385
250,250,lunchbox cookies,250,0.5609147548675537,0.4905239939689636
251,251,triple-decker treats,251,0.3880678415298462,0.3051183521747589
252,252,cookie favorites,252,0.4470919072628021,0.6076694130897522
253,253,triple-decker cookies,253,0.530272364616394,0.4627528488636017
254,254,layered treats,254,0.14036083221435547,0.4295288026332855
255,255,lunch box cookies,255,0.5157470107078552,0.7090255618095398
256,256,two-toned cookies,256,0.5703645944595337,0.45438817143440247
257,257,goodie in the lunchbox,257,0.9027705788612366,0.46410056948661804
258,258,cookie,258,0.4010465443134308,0.23014046251773834
259,259,"subject of weird al yankovic's ""the white stuff""",259,0.3808997571468353,0.518171489238739
260,260,tiered snack,260,0.5868776440620422,0.40591123700141907
261,261,vanilla ice cream add-in,261,0.7203627824783325,0.6406813859939575
262,262,black and white bite,262,0.21483133733272552,0.49042144417762756
263,263,black-and-white delight,263,0.570611834526062,0.518600344657898
264,264,cookie added to a mcflurry,264,0.6836783289909363,0.3525838851928711
265,265,cookie with a twist?,265,0.39209190011024475,0.5765925049781799
266,266,a kid'll eat the middle of one first,266,0.5697123408317566,0.25392985343933105
267,267,oft-disassembled cookie,267,0.6265605092048645,0.3506849706172943
268,268,often-dunked item,268,0.7472075819969177,0.2373896986246109
269,269,sandwich for dessert,269,0.5223296880722046,0.47447535395622253
270,270,cream sandwich,270,0.4836770296096802,0.48413240909576416
271,271,chocolate creme cookie,271,0.4087401330471039,0.45765823125839233
272,272,it has two tones and three tiers,272,0.8037518858909607,0.336102694272995
273,273,nonagenarian cookie,273,0.5596840977668762,0.5566567182540894
274,274,cookie with a crunch,274,0.5728387236595154,0.45384567975997925
275,275,snack cookie since 1912,275,0.6468346118927002,0.3740569055080414
276,276,cookie sandwich,276,0.3581339120864868,0.6027201414108276
277,277,frequently dunked cookie,277,0.5132409930229187,0.5231371521949768
278,278,treat often taken apart,278,0.2873603403568268,0.48856648802757263
279,279,chips ahoy! alternative,279,0.6007285714149475,0.35787829756736755
280,280,chocolaty snack,280,0.5562320351600647,0.159084752202034
281,281,chocolaty treat,281,0.4598213732242584,0.3382449746131897
282,282,dunker's cookie,282,0.4981209337711334,0.4615348279476166
283,283,klondike bar variety,283,0.2789386510848999,0.5239405632019043
284,284,blizzard flavor,284,0.5367066264152527,0.29106906056404114
285,285,nabisco sandwich cookie,285,0.4246083199977875,0.6938677430152893
286,286,cookies 'n cream cookie,286,0.5816245079040527,0.41974419355392456
287,287,crispy creme treat,287,0.4651806652545929,0.5127261281013489
288,288,dunked treat,288,0.3850364089012146,0.2827702760696411
289,289,double stuf treat,289,0.5935308933258057,0.541412353515625
290,290,after-dinner sandwich?,290,0.6014746427536011,0.4899947941303253
291,291,creme sandwich,291,0.4763534665107727,0.4867074191570282
292,292,creme treat,292,0.4608670771121979,0.5058186650276184
293,293,lunchbag dessert,293,0.742655336856842,0.603624701499939
294,294,it may be pulled apart before eating,294,0.5714848041534424,0.6844173669815063
295,295,its top may be twisted off,295,0.5601171851158142,0.3893565833568573
296,296,snack sandwich,296,0.36909958720207214,0.48656100034713745
297,297,popular treat to split,297,0.5580582022666931,0.5207037329673767
298,298,snack with several eating options,298,0.6089047789573669,0.4869873821735382
299,299,circular cookie,299,0.7576020956039429,0.4769662618637085
300,300,nabisco trademark,300,0.6960585713386536,0.5373528599739075
301,301,circular treat,301,0.4138588011264801,0.5250586867332458
302,302,__ cakesters,302,0.7183074355125427,0.48030877113342285
303,303,breyers __ cookies & cream,303,0.4882340729236603,0.42983248829841614
304,304,android operating system named for a cookie,304,0.500308632850647,0.5390176773071289
305,305,cookie in dirt pudding,305,0.6462307572364807,0.4038347005844116
306,306,cookie with a thins bites variety,306,0.6465266942977905,0.5010989904403687
307,307,mcflurry cookie,307,0.5275322198867798,0.4508775770664215
308,308,snack sometimes eaten from the inside out,308,0.5404155254364014,0.5032345652580261
309,309,bestselling cookie,309,0.6121334433555603,0.2921459376811981
310,310,snack treat,310,0.46022829413414,0.4240235388278961
311,311,droxie rival,311,0.41913488507270813,0.567799985408783
312,312,doublestuf treat,312,0.5193789601325989,0.4169904887676239
313,313,three-layered treat,313,0.49483606219291687,0.43401363492012024
314,314,sweet debut of 1912,314,0.4582170248031616,0.47601503133773804
315,315,droxie competitor,315,0.7924047708511353,0.41534316539764404
316,316,after-lunch snack,316,0.6144985556602478,0.4626474678516388
317,317,big name at nabisco,317,0.8226942420005798,0.4906632900238037
318,318,three-tiered snack,318,0.5763967037200928,0.6700880527496338
319,319,white-center snack,319,0.20917637646198273,0.4833316504955292
320,320,brand with a 2012 centennial,320,0.5164835453033447,0.49052250385284424
321,321,wonderfilled snack,321,0.6075734496116638,0.5342435836791992
322,322,post-sandwich sandwich,322,0.35435399413108826,0.6058599352836609
323,323,stacking contest cookie,323,0.5145237445831299,0.28045451641082764
324,324,jell-o pudding flavor,324,0.6664613485336304,0.21868595480918884
325,325,"sundae topper, perhaps",325,0.6489650011062622,0.45541614294052124
326,326,golden ___ (nabisco cookie),326,0.5595362782478333,0.6879746913909912
327,327,dairy queen blizzard choice,327,0.8268756866455078,0.409824401140213
328,328,embossed treat,328,0.47642964124679565,0.5200872421264648
329,329,milk's favorite cookie sloganeer,329,0.42332184314727783,0.3727971613407135
330,330,double stuf racing league brand,330,0.5111849308013916,0.5662904381752014
331,331,fudgees brand,331,0.6804690957069397,0.3604482412338257
332,332,it can be twisted,332,0.4789827764034271,0.4836248457431793
333,333,mcflurry flavor at mcdonald's,333,0.5083782076835632,0.47451892495155334
334,334,"kind of ""snackwich""",334,0.5765636563301086,0.3440885841846466
335,335,chocolate-and-cream cookie,335,0.5552277565002441,0.35105085372924805
336,336,cookie in stacking contests,336,0.5853247046470642,0.5033198595046997
337,337,dessert item since 1912,337,0.6701195240020752,0.4888134300708771
338,338,cookie with a creamy middle,338,0.8787259459495544,0.5858297944068909
339,339,snack brand that sponsored dale earnhardt,339,0.27175721526145935,0.4295513331890106
340,340,"double stuf, for one",340,0.5047383308410645,0.39585599303245544
341,341,snack with a lickable center,341,0.6958565711975098,0.30709701776504517
342,342,cookie with its name on it,342,0.35107865929603577,0.6500161290168762
343,343,"treat with a ""golden"" variety",343,0.3954724967479706,0.5135403275489807
344,344,cookie with creme in the middle,344,0.541325032711029,0.4980907738208771
345,345,double-disc cookie,345,0.34671810269355774,0.4855591356754303
346,346,small sandwich,346,0.012306587770581245,0.5440596342086792
347,347,___ blizzard (dairy queen offering),347,0.6403467059135437,0.5106952786445618
348,348,crumbly snack,348,0.7101262211799622,0.34492427110671997
349,349,it may get dipped in milk,349,0.38663777709007263,0.2062700241804123
350,350,snack item that's round on both ends?,350,0.680574893951416,0.4499683976173401
351,351,cookie in cookies-and-cream ice cream,351,0.5304562449455261,0.596023678779602
352,352,cookie with white filling,352,0.5599168539047241,0.6310253143310547
353,353,cookie that's often pulled apart,353,0.45247989892959595,0.032867126166820526
354,354,cookie with a creme filling,354,0.5730217695236206,0.4789118468761444
355,355,treat embossed with its name,355,0.4943595826625824,0.4571509063243866
356,356,treat with a thins variety,356,0.38364753127098083,0.5060641765594482
357,357,cookie giant,357,0.6252362132072449,0.6027080416679382
358,358,lunch box cookie,358,0.6913765668869019,0.47976574301719666
359,359,lunchbox snack,359,0.6123433113098145,0.5043265223503113
360,360,it's creamy in the middle,360,0.5451989769935608,0.4827001094818115
361,361,particular sandwich cookie,361,0.4716413617134094,0.5878194570541382
362,362,bicolor treat,362,0.337902307510376,0.5669952630996704
363,363,"brown bagger's dessert, perhaps",363,0.5067239999771118,0.5640909075737
364,364,grade school snack,364,0.5075765252113342,0.4458003342151642
365,365,round sandwich cookie,365,0.3523187041282654,0.5817824006080627
366,366,uh-oh! cookie,366,0.7307493090629578,0.4440005421638489
367,367,sandwich-style dunker,367,0.5397551655769348,0.541739821434021
368,368,"lunchbox snack, perhaps",368,0.545243501663208,0.48784318566322327
369,369,"cookie jar denizen, often",369,0.5302889943122864,0.49719667434692383
370,370,"cookie jar denizen, perhaps",370,0.641331136226654,0.182670459151268
371,371,cream-filled treat,371,0.737209677696228,0.5732521414756775
372,372,cookie treat,372,0.5456606149673462,0.5191716551780701
373,373,layered cookie treat,373,0.47635209560394287,0.498420387506485
374,374,snack with a creamy middle,374,0.5242528319358826,0.21394360065460205
375,375,"lunchbox cookie, sometimes",375,0.7802117466926575,0.5016251802444458
376,376,cookie jar denizen,376,0.5931769013404846,0.17037160694599152
377,377,type of cookie,377,0.6164696216583252,0.47890138626098633
378,378,three-tiered cookie,378,0.7001515626907349,0.5855979323387146
379,379,cookies and cream cookie,379,0.4685945510864258,0.4836621582508087
380,380,one twisted cookie?,380,0.45915111899375916,0.29617220163345337
381,381,cookie with flower designs,381,0.6448281407356262,0.4811846613883972
382,382,nabisco's answer to the hydrox,382,0.5677500367164612,0.5952273607254028
383,383,cookie in dirt cake,383,0.8334507346153259,0.39557161927223206
384,384,often-dunked snack,384,0.5381581783294678,0.30412063002586365
385,385,separable cookie,385,0.4228052794933319,0.18726661801338196
386,386,"new ""biscuit"" of 1912",386,0.2928914725780487,0.41312095522880554
387,387,two-tone sandwich,387,0.547092854976654,0.6329665184020996
388,388,nutter butters' kin,388,0.9135795831680298,0.3853050470352173
389,389,lunchbox goodies,389,0.7782188057899475,0.5038201808929443
390,390,chocolate cookies,390,0.6573565006256104,0.47871315479278564
391,391,bi-colored cookies,391,0.5445752739906311,0.8625209331512451
392,392,bite-size sandwiches,392,0.5160820484161377,0.6216721534729004
393,393,black-and-white munchies,393,0.3179781138896942,0.5545130968093872
394,394,lunchbox snacks,394,0.48387983441352844,0.45823585987091064
395,395,chips ahoy alternative,395,0.5814926028251648,0.36059901118278503
396,396,snack items since 1912,396,0.6026930809020996,0.36946573853492737
397,397,three-layered treats,397,0.3243308365345001,0.30345579981803894
398,398,double stuf products,398,0.7665771842002869,0.31582435965538025
399,399,snacks with milk,399,0.5320225954055786,0.7916857600212097
400,400,snack sensations since 1912,400,0.6509953141212463,0.2600032389163971
401,401,triple-tiered treats,401,0.297101229429245,0.5124459862709045
402,402,dunkable treats,402,0.5291749238967896,0.29245391488075256
403,403,separable snacks,403,0.5936619639396667,0.4919704794883728
404,404,snacker's stack,404,0.7569801211357117,0.4814586937427521
405,405,nabisco treats,405,0.7325124144554138,0.8455935716629028
406,406,double delight snacks,406,0.5549428462982178,0.565972089767456
407,407,100-year-old treats,407,0.43753689527511597,0.46262943744659424
408,408,some mcflurry ingredients,408,0.7897648811340332,0.4076634347438812
409,409,cookies in some pie crusts,409,0.5397590398788452,0.7893997430801392
410,410,three-layer treats,410,0.39506131410598755,0.6720031499862671
411,411,black and white nosh,411,0.3350088894367218,0.5095058083534241
412,412,best-selling cookies,412,0.5172915458679199,0.46826645731925964
413,413,certain ice-cream additives,413,0.41205495595932007,0.4321022033691406
414,414,"they're essential to a dairy queen ""blizzard""",414,0.5406867265701294,0.26378658413887024
415,415,triple-decker snacks,415,0.5509263277053833,0.32710862159729004
416,416,sandwiches that are often eaten open-faced?,416,0.6966624855995178,0.5883133411407471
417,417,filled treats,417,0.3876221477985382,0.3233000338077545
418,418,some black and white snacks,418,0.7888778448104858,0.6567666530609131
419,419,crunchy snacks,419,0.5425246357917786,0.19039449095726013
420,420,classic cookies,420,0.5288474559783936,0.713998019695282
421,421,some cookie favorites,421,0.43934136629104614,0.602094829082489
422,422,sugary cookie snacks,422,0.8865920901298523,0.3214189410209656
423,423,triple-layer cookies,423,0.5256919860839844,0.518561065196991
424,424,cookies with creme,424,0.23918698728084564,0.48568013310432434
425,425,dunkable snacks,425,0.7567532658576965,0.23486670851707458
426,426,dunkin' cookies?,426,0.5113925933837891,0.5269938111305237
427,427,popular crossword cookie,427,0.38224631547927856,0.3973388969898224
428,428,branded treat in some ice creams,428,0.4807071387767792,0.6660293340682983
