,title,question,names,x,y
0,0,sandwich cookie,0,0.7357073426246643,0.45390772819519043
1,1,black-and-white cookie,1,0.3960095942020416,0.6499772667884827
2,2,popular cookie,2,0.8152738213539124,0.7814667224884033
3,3,sweet sandwich,3,0.3572080135345459,0.4043795168399811
4,4,creme-filled cookie,4,0.5477374792098999,0.3790191113948822
5,5,nabisco cookie,5,0.0,0.39036205410957336
6,6,cookie favorite,6,0.8235126733779907,0.476197749376297
7,7,layered cookie,7,0.723987877368927,0.57502681016922
8,8,black-and-white treat,8,0.0771946981549263,0.4088672399520874
9,9,two-tone treat,9,0.34217768907546997,0.6727773547172546
10,10,two-tone cookie,10,0.5873166918754578,0.4026605188846588
11,11,hydrox rival,11,0.2399819940328598,0.7740962505340576
12,12,triple-decker cookie,12,0.7156029939651489,0.6320123672485352
13,13,black-and-white cookies,13,0.6070590615272522,0.7891089916229248
14,14,nabisco treat,14,0.044128961861133575,0.598440408706665
15,15,cream-filled cookie,15,0.7385258078575134,0.3225960433483124
16,16,twistable cookie,16,0.6754359006881714,0.3599098026752472
17,17,best-selling cookie,17,0.5695776343345642,0.5586354732513428
18,18,sandwich cookies,18,0.6402069330215454,0.7378004789352417
19,19,twistable treat,19,0.39549562335014343,0.7810066342353821
20,20,black-and-white snack,20,0.31053367257118225,0.49731847643852234
21,21,cookie since 1912,21,0.35613998770713806,0.821039617061615
22,22,creme cookie,22,0.6546558737754822,0.2614205479621887
23,23,cookie brand,23,0.21839982271194458,0.49636584520339966
24,24,lunchbox treat,24,0.3241395950317383,0.7798948884010315
25,25,dunkable treat,25,0.17992742359638214,0.6685977578163147
26,26,three-layer cookie,26,0.7495393753051758,0.5704164505004883
27,27,classic cookie,27,0.725023627281189,0.3995690643787384
28,28,cookie many take apart,28,0.5263025760650635,0.1484772264957428
29,29,milk's favorite cookie,29,0.3803185820579529,0.5138965249061584
30,30,modern ice cream flavor,30,0.9235342144966125,0.6260788440704346
31,31,black-and-white snacks,31,0.36098313331604004,0.5230434536933899
32,32,double stuf cookie,32,0.5142605304718018,0.4649719297885895
33,33,creme-filled snack,33,0.13100144267082214,0.18321752548217773
34,34,two-toned treat,34,0.33367228507995605,0.5806283950805664
35,35,nabisco cookies,35,0.5680479407310486,0.37841296195983887
36,36,snack in a stack,36,0.6668121814727783,0.6882449984550476
37,37,black-and-white bite,37,0.6446095705032349,0.1463710516691208
38,38,nabisco favorite,38,0.6887538433074951,0.5761711597442627
39,39,black and white cookie,39,0.3471930921077728,0.6768290400505066
40,40,white-centered snack,40,0.5410646796226501,0.25666868686676025
41,41,three-part cookies,41,0.6810170412063599,0.43594861030578613
42,42,nabisco goodie,42,0.5709367394447327,0.6379945874214172
43,43,biscuit introduced in 1912,43,0.5579544901847839,0.9442088007926941
44,44,snack since 1912,44,0.29060786962509155,0.9191835522651672
45,45,popular cookies,45,0.5462694764137268,0.4860362112522125
46,46,stackable cookie,46,0.6482720971107483,0.5163642764091492
47,47,triple-decker treat,47,0.40985825657844543,0.5397458672523499
48,48,nabisco brand,48,0.4825870096683502,0.6389419436454773
49,49,double delight snack,49,0.5601227879524231,0.6376660466194153
50,50,treat with milk,50,0.2824676036834717,0.3502975106239319
51,51,lunchbox dessert,51,0.7925146222114563,0.35406193137168884
52,52,dunkable cookie,52,0.8103423118591309,0.5196883082389832
53,53,three-layer treat,53,0.32492655515670776,0.885345995426178
54,54,layered treat,54,0.13341426849365234,0.581139087677002
55,55,layered snack,55,0.5780537724494934,0.8192845582962036
56,56,cookie often eaten inside-out,56,0.8705000877380371,0.6578092575073242
57,57,mcflurry flavor,57,0.11109580844640732,0.34269171953201294
58,58,cookie choice,58,0.850978672504425,0.6472591757774353
59,59,common cookie,59,0.7339355945587158,0.31412509083747864
60,60,cookie introduced in 1912,60,0.31738150119781494,0.7470025420188904
61,61,hydrox competitor,61,0.3896927833557129,0.39201784133911133
62,62,popular sandwich cookie,62,0.7116349935531616,0.4362490773200989
63,63,nabisco nibble,63,0.6619181632995605,0.6506137251853943
64,64,creme-filled treat,64,0.23672208189964294,0.6052311658859253
65,65,after-lunch sandwich,65,0.34704315662384033,0.5465155839920044
66,66,two-toned cookie,66,0.4642026424407959,0.6763771176338196
67,67,bicolor bite,67,0.25022828578948975,0.29779762029647827
68,68,cookie with creme,68,0.582943856716156,0.40846484899520874
69,69,circular snack,69,0.6795523762702942,0.6759439706802368
70,70,droxie alternative,70,0.3702559471130371,0.6009665727615356
71,71,filled cookie,71,0.9030153155326843,0.443717896938324
72,72,layered cookies,72,0.5235964059829712,0.35569989681243896
73,73,sweet sandwiches,73,0.39009812474250793,0.44482314586639404
74,74,two-tone treats,74,0.20958486199378967,0.6346306204795837
