,title,question,names,x,y
0,0,sandwich cookie,0,0.5608807802200317,0.4869336485862732
1,1,black-and-white cookie,1,0.44834914803504944,0.4692053198814392
2,2,popular cookie,2,0.5015245079994202,0.5786052942276001
3,3,sweet sandwich,3,0.6081401109695435,0.9010794162750244
4,4,creme-filled cookie,4,0.47116562724113464,0.6229283809661865
5,5,nabisco cookie,5,0.4450887441635132,0.5835769772529602
6,6,cookie favorite,6,0.41098421812057495,0.6484954953193665
7,7,layered cookie,7,0.37323957681655884,0.5753284096717834
8,8,black-and-white treat,8,0.3521800935268402,0.5709481239318848
9,9,two-tone treat,9,0.6122453212738037,0.5294485688209534
10,10,two-tone cookie,10,0.4048137068748474,0.6235007643699646
11,11,hydrox rival,11,0.3217894732952118,0.5535497665405273
12,12,triple-decker cookie,12,0.5214274525642395,0.584995448589325
13,13,black-and-white cookies,13,0.4524526596069336,0.619338870048523
14,14,nabisco treat,14,0.5330278277397156,0.5784359574317932
15,15,cream-filled cookie,15,0.5947202444076538,0.4043642580509186
16,16,twistable cookie,16,0.5606459379196167,0.5185851454734802
17,17,best-selling cookie,17,0.7480226755142212,0.7941092252731323
18,18,sandwich cookies,18,0.5103251338005066,0.5040041208267212
19,19,twistable treat,19,0.6043219566345215,0.26805588603019714
20,20,black-and-white snack,20,0.4583761990070343,0.46905961632728577
21,21,cookie since 1912,21,0.5541893839836121,0.6978599429130554
22,22,creme cookie,22,0.326507031917572,0.6945348978042603
23,23,cookie brand,23,0.4300750494003296,0.5408284664154053
24,24,lunchbox treat,24,0.6590617299079895,0.5035371780395508
25,25,dunkable treat,25,0.5119662284851074,0.5461710691452026
26,26,three-layer cookie,26,0.5750237703323364,0.7602370381355286
27,27,classic cookie,27,0.4697094261646271,0.5785970687866211
28,28,cookie many take apart,28,0.4445248544216156,0.541154682636261
29,29,milk's favorite cookie,29,0.5578500628471375,0.5691744685173035
30,30,modern ice cream flavor,30,0.33875784277915955,0.45445290207862854
31,31,black-and-white snacks,31,0.4846567213535309,0.7352299094200134
32,32,double stuf cookie,32,0.5433599352836609,0.7463647723197937
33,33,creme-filled snack,33,0.5358040928840637,0.5318875312805176
34,34,two-toned treat,34,0.5879518985748291,0.6462062001228333
35,35,nabisco cookies,35,0.2721938490867615,0.6899529695510864
36,36,snack in a stack,36,0.4955075681209564,0.6746174097061157
37,37,black-and-white bite,37,0.4977782666683197,0.5617422461509705
